"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 07, 2020","0.0589","0.0590","0.0593","0.0583","55.69M","-0.16%"
"Feb 08, 2020","0.0596","0.0589","0.0597","0.0575","46.90M","1.18%"
"Feb 09, 2020","0.0615","0.0596","0.0616","0.0595","49.54M","3.20%"
"Feb 10, 2020","0.0604","0.0615","0.0616","0.0587","76.80M","-1.81%"
"Feb 11, 2020","0.0618","0.0604","0.0627","0.0592","82.49M","2.33%"
"Feb 12, 2020","0.0638","0.0618","0.0642","0.0617","67.12M","3.23%"
"Feb 13, 2020","0.0661","0.0638","0.0679","0.0634","17.93M","3.55%"
"Feb 14, 2020","0.0674","0.0661","0.0912","0.0650","67.11M","1.96%"
"Feb 15, 2020","0.0627","0.0674","0.0711","0.0624","57.35M","-6.96%"
"Feb 16, 2020","0.0619","0.0627","0.0641","0.0600","63.23M","-1.19%"
"Feb 17, 2020","0.0580","0.0619","0.0627","0.0568","130.29M","-6.33%"
"Feb 18, 2020","0.0614","0.0580","0.0623","0.0569","142.00M","5.88%"
"Feb 19, 2020","0.0599","0.0614","0.0626","0.0596","155.51M","-2.47%"
"Feb 20, 2020","0.0575","0.0599","0.0601","0.0570","137.59M","-3.99%"
"Feb 21, 2020","0.0582","0.0575","0.0593","0.0574","152.03M","1.24%"
"Feb 22, 2020","0.0591","0.0582","0.0600","0.0578","208.00M","1.51%"
"Feb 23, 2020","0.0620","0.0591","0.0621","0.0590","140.84M","4.83%"
"Feb 24, 2020","0.0600","0.0620","0.0628","0.0590","102.65M","-3.15%"
"Feb 25, 2020","0.0593","0.0600","0.0605","0.0585","92.21M","-1.16%"
"Feb 26, 2020","0.0530","0.0593","0.0595","0.0521","105.23M","-10.63%"
"Feb 27, 2020","0.0537","0.0529","0.0544","0.0511","16.29M","1.30%"
"Feb 28, 2020","0.0535","0.0537","0.0545","0.0517","78.01M","-0.36%"
"Feb 29, 2020","0.0520","0.0535","0.0541","0.0519","101.90M","-2.79%"
"Mar 01, 2020","0.0527","0.0520","0.0541","0.0517","94.13M","1.35%"
"Mar 02, 2020","0.0555","0.0527","0.0561","0.0524","93.38M","5.31%"
"Mar 03, 2020","0.0569","0.0555","0.0582","0.0550","35.20M","2.58%"
"Mar 04, 2020","0.0569","0.0569","0.0583","0.0562","87.65M","0.00%"
"Mar 05, 2020","0.0576","0.0569","0.0584","0.0569","100.18M","1.22%"
"Mar 06, 2020","0.0582","0.0576","0.0584","0.0571","37.17M","1.06%"
"Mar 07, 2020","0.0566","0.0582","0.0584","0.0563","10.15M","-2.78%"
"Mar 08, 2020","0.0505","0.0566","0.0566","0.0504","10.65M","-10.69%"
"Mar 09, 2020","0.0491","0.0505","0.0514","0.0475","13.91M","-2.81%"
"Mar 10, 2020","0.0490","0.0491","0.0516","0.0483","24.05M","-0.23%"
"Mar 11, 2020","0.0491","0.0490","0.0497","0.0472","41.32M","0.20%"
"Mar 12, 2020","0.0291","0.0491","0.0496","0.0280","71.18M","-40.81%"
"Mar 13, 2020","0.0337","0.0291","0.0364","0.0239","92.82M","15.92%"
"Mar 14, 2020","0.0320","0.0337","0.0347","0.0312","168.80M","-5.03%"
"Mar 15, 2020","0.0326","0.0317","0.0358","0.0312","164.65M","1.88%"
"Mar 16, 2020","0.0313","0.0326","0.0326","0.0278","166.10M","-3.98%"
"Mar 17, 2020","0.0345","0.0313","0.0356","0.0311","94.38M","10.24%"
"Mar 18, 2020","0.0354","0.0345","0.0363","0.0333","160.22M","2.61%"
