"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 05, 2019","215.86","228.71","232.35","202.71","1.52M","-5.63%"
"Jun 06, 2019","198.43","215.54","218.89","181.06","1.52M","-8.07%"
"Jun 07, 2019","202.65","198.44","208.29","191.01","1.14M","2.13%"
"Jun 08, 2019","194.80","202.65","204.12","188.92","938.46K","-3.87%"
"Jun 09, 2019","185.48","194.81","197.82","184.08","1.04M","-4.79%"
"Jun 10, 2019","191.60","185.48","193.37","181.08","1.05M","3.30%"
"Jun 11, 2019","185.25","191.57","191.99","181.54","774.16K","-3.31%"
"Jun 12, 2019","188.79","185.24","192.15","183.22","842.49K","1.91%"
"Jun 13, 2019","212.51","188.80","218.16","187.40","1.13M","12.56%"
"Jun 14, 2019","214.14","212.51","214.58","202.11","891.14K","0.77%"
"Jun 15, 2019","208.99","214.14","214.14","203.21","704.32K","-2.41%"
"Jun 16, 2019","211.39","208.99","217.75","207.39","780.00K","1.15%"
"Jun 17, 2019","224.36","211.39","231.74","211.26","1.01M","6.14%"
"Jun 18, 2019","222.42","224.38","229.09","218.08","903.73K","-0.87%"
"Jun 19, 2019","223.78","222.40","226.99","220.57","587.76K","0.61%"
"Jun 20, 2019","216.83","223.80","226.18","206.45","828.69K","-3.10%"
"Jun 21, 2019","221.76","216.84","224.79","213.57","926.02K","2.27%"
"Jun 22, 2019","237.47","221.82","255.48","220.83","1.49M","7.09%"
"Jun 23, 2019","237.85","237.49","245.80","221.73","991.26K","0.16%"
"Jun 24, 2019","235.69","237.84","240.65","229.01","806.28K","-0.91%"
"Jun 25, 2019","237.00","235.71","247.18","233.93","887.12K","0.56%"
"Jun 26, 2019","222.97","237.00","250.19","195.36","1.73M","-5.92%"
"Jun 27, 2019","199.16","222.98","226.67","183.40","1.62M","-10.68%"
"Jun 28, 2019","209.94","199.16","227.54","196.79","1.15M","5.41%"
"Jun 29, 2019","213.87","209.94","214.78","204.48","815.03K","1.88%"
"Jun 30, 2019","195.26","213.87","217.99","194.64","888.87K","-8.70%"
"Jul 01, 2019","197.72","195.24","204.11","186.42","853.15K","1.26%"
"Jul 02, 2019","195.92","197.68","198.97","184.06","794.50K","-0.91%"
"Jul 03, 2019","202.94","196.24","204.95","196.07","820.12K","3.59%"
"Jul 04, 2019","196.01","202.95","204.32","194.59","796.15K","-3.42%"
"Jul 05, 2019","198.61","196.01","204.42","194.78","795.01K","1.33%"
"Jul 06, 2019","198.68","198.61","203.94","195.63","703.49K","0.03%"
"Jul 07, 2019","199.05","198.68","201.70","188.85","787.58K","0.19%"
"Jul 08, 2019","201.01","199.04","201.23","196.81","792.27K","0.98%"
"Jul 09, 2019","204.41","201.02","213.33","199.76","965.34K","1.69%"
"Jul 10, 2019","190.81","204.41","208.58","182.73","1.07M","-6.65%"
"Jul 11, 2019","162.73","190.82","190.83","151.82","1.38M","-14.72%"
"Jul 12, 2019","165.75","162.76","169.59","154.25","1.07M","1.86%"
"Jul 13, 2019","154.93","165.75","165.93","147.99","852.55K","-6.52%"
"Jul 14, 2019","127.47","154.92","155.30","121.30","1.34M","-17.72%"
"Jul 15, 2019","128.91","127.52","132.53","102.67","2.16M","1.13%"
"Jul 16, 2019","111.28","128.91","135.59","108.84","1.84M","-13.68%"
"Jul 17, 2019","119.87","111.30","124.94","108.83","1.80M","7.72%"
"Jul 18, 2019","135.10","119.87","138.89","117.86","1.59M","12.71%"
"Jul 19, 2019","145.61","135.10","147.54","133.10","1.22M","7.78%"
"Jul 20, 2019","172.80","145.69","181.24","145.63","1.72M","18.67%"
"Jul 21, 2019","176.75","172.80","187.60","164.68","1.39M","2.29%"
"Jul 22, 2019","168.41","176.75","178.67","163.17","1.20M","-4.72%"
"Jul 23, 2019","169.41","168.40","181.36","163.35","1.38M","0.60%"
"Jul 24, 2019","167.42","169.55","170.75","156.29","1.36M","-1.18%"
"Jul 25, 2019","161.69","167.42","170.31","161.17","971.17K","-3.42%"
"Jul 26, 2019","162.60","161.69","164.47","156.04","995.57K","0.56%"
"Jul 27, 2019","152.39","162.53","164.42","148.69","1.31M","-6.28%"
"Jul 28, 2019","147.19","152.40","152.69","137.81","1.08M","-3.41%"
"Jul 29, 2019","145.85","147.28","153.17","144.58","1.24M","-0.91%"
"Jul 30, 2019","145.95","145.86","151.26","142.40","1.12M","0.07%"
"Jul 31, 2019","147.75","145.95","151.06","144.75","1.24M","1.23%"
"Aug 01, 2019","146.14","147.75","148.32","141.32","996.67K","-1.09%"
"Aug 02, 2019","148.27","146.15","156.75","145.00","958.89K","1.46%"
"Aug 03, 2019","151.20","148.27","154.28","147.61","1.03M","1.98%"
"Aug 04, 2019","149.73","151.20","152.41","146.22","1.06M","-0.97%"
"Aug 05, 2019","153.31","149.71","156.90","149.36","1.02M","2.39%"
"Aug 06, 2019","147.36","153.12","160.00","143.50","1.14M","-3.88%"
"Aug 07, 2019","148.08","147.38","151.97","144.73","1.03M","0.49%"
"Aug 08, 2019","144.57","148.06","148.78","140.38","990.62K","-2.37%"
"Aug 09, 2019","141.32","144.57","147.95","138.27","1.04M","-2.25%"
"Aug 10, 2019","141.53","141.32","146.10","139.13","1.02M","0.15%"
"Aug 11, 2019","146.05","141.53","147.18","141.32","978.03K","3.19%"
"Aug 12, 2019","142.72","146.07","147.67","142.48","737.49K","-2.28%"
"Aug 13, 2019","143.46","142.73","144.35","139.40","914.18K","0.52%"
"Aug 14, 2019","134.77","143.50","152.31","129.61","1.32M","-6.06%"
"Aug 15, 2019","135.03","134.90","138.04","124.04","1.45M","0.20%"
"Aug 16, 2019","134.23","135.05","137.50","129.93","1.11M","-0.60%"
"Aug 17, 2019","133.23","134.22","136.31","130.69","992.40K","-0.75%"
"Aug 18, 2019","136.15","133.22","138.47","131.01","937.45K","2.20%"
"Aug 19, 2019","146.41","136.16","146.42","135.34","1.03M","7.53%"
"Aug 20, 2019","140.62","146.42","147.52","139.72","911.75K","-3.95%"
"Aug 21, 2019","133.83","140.65","140.96","130.64","1.01M","-4.83%"
"Aug 22, 2019","134.55","133.79","137.00","129.76","1.05M","0.54%"
"Aug 23, 2019","135.48","134.55","136.28","132.77","1.00M","0.69%"
"Aug 24, 2019","132.86","135.47","136.20","129.25","960.46K","-1.93%"
"Aug 25, 2019","133.03","132.86","135.31","130.91","1.04M","0.13%"
"Aug 26, 2019","131.19","133.04","136.26","129.50","1.10M","-1.38%"
"Aug 27, 2019","134.71","130.96","135.35","127.76","1.14M","2.69%"
"Aug 28, 2019","126.53","134.71","134.71","125.93","974.37K","-6.07%"
"Aug 29, 2019","128.84","126.53","135.31","120.61","1.15M","1.83%"
"Aug 30, 2019","129.92","128.84","131.66","124.04","1.11M","0.83%"
"Aug 31, 2019","128.95","129.92","130.23","124.41","1.02M","-0.74%"
"Sep 01, 2019","128.47","128.76","129.54","122.58","1.04M","-0.37%"
"Sep 02, 2019","132.75","128.47","135.06","127.47","1.05M","3.33%"
"Sep 03, 2019","134.90","132.95","137.26","132.75","1.20M","1.62%"
"Sep 04, 2019","131.65","134.95","135.48","130.32","1.05M","-2.41%"
"Sep 05, 2019","130.56","131.65","133.49","128.20","1.09M","-0.82%"
"Sep 06, 2019","130.70","130.56","137.15","128.08","1.21M","0.11%"
"Sep 07, 2019","133.87","130.70","135.45","129.33","1.20M","2.42%"
"Sep 08, 2019","134.66","133.87","137.54","132.67","1.10M","0.59%"
"Sep 09, 2019","131.01","134.66","137.48","124.91","1.26M","-2.71%"
"Sep 10, 2019","126.43","131.00","132.02","122.69","1.32M","-3.49%"
"Sep 11, 2019","120.36","126.35","127.23","112.32","1.54M","-4.80%"
"Sep 12, 2019","119.20","120.34","120.63","116.13","819.22K","-0.96%"
"Sep 13, 2019","117.73","119.14","119.63","116.56","1.22M","-1.23%"
"Sep 14, 2019","119.24","117.74","120.30","116.72","872.76K","1.28%"
"Sep 15, 2019","119.26","119.22","124.10","116.95","808.34K","0.01%"
"Sep 16, 2019","122.61","119.27","123.50","118.84","1.01M","2.81%"
"Sep 17, 2019","125.39","122.49","127.89","119.85","977.27K","2.27%"
"Sep 18, 2019","126.38","125.46","130.86","121.79","1.27M","0.79%"
"Sep 19, 2019","122.62","126.39","126.70","118.58","1.15M","-2.98%"
"Sep 20, 2019","122.94","122.62","126.72","121.59","1.23M","0.26%"
"Sep 21, 2019","122.01","122.94","123.75","121.42","1.25M","-0.76%"
"Sep 22, 2019","119.39","122.02","122.28","116.97","1.16M","-2.15%"
"Sep 23, 2019","112.22","119.39","119.87","112.22","1.01M","-6.01%"
"Sep 24, 2019","98.03","112.09","114.48","90.55","11.66K","-12.65%"
"Sep 25, 2019","86.09","98.03","107.54","83.90","2.27M","-12.18%"
"Sep 26, 2019","83.34","86.06","86.52","79.13","1.92M","-3.19%"
"Sep 27, 2019","84.36","83.41","85.54","80.73","1.87M","1.22%"
"Sep 28, 2019","84.43","84.17","84.75","82.67","1.43M","0.08%"
"Sep 29, 2019","82.19","84.44","84.67","80.19","1.34M","-2.65%"
"Sep 30, 2019","86.80","82.19","87.98","80.20","1.57M","5.60%"
"Oct 01, 2019","84.49","86.84","89.62","83.04","1.38M","-2.66%"
"Oct 02, 2019","84.63","84.48","85.09","81.82","1.29M","0.17%"
"Oct 03, 2019","82.70","84.64","84.80","81.15","1.19M","-2.28%"
"Oct 04, 2019","82.84","82.70","83.47","81.62","1.31M","0.18%"
"Oct 05, 2019","82.16","82.85","82.97","81.23","1.37M","-0.82%"
"Oct 06, 2019","80.95","82.27","83.25","79.39","1.32M","-1.47%"
"Oct 07, 2019","83.41","80.95","84.86","79.70","1.51M","3.04%"
"Oct 08, 2019","83.97","83.42","85.04","83.22","1.50M","0.67%"
"Oct 09, 2019","90.73","83.86","95.10","83.12","1.47M","8.05%"
"Oct 10, 2019","88.44","90.73","91.67","86.89","1.68M","-2.53%"
"Oct 11, 2019","83.81","88.44","90.49","82.23","1.54M","-5.23%"
"Oct 12, 2019","86.66","83.81","86.87","83.31","1.44M","3.39%"
"Oct 13, 2019","86.25","86.65","89.58","84.85","1.69M","-0.48%"
"Oct 14, 2019","86.67","86.24","87.61","85.29","1.56M","0.49%"
"Oct 15, 2019","89.13","86.67","91.16","84.81","1.94M","2.84%"
"Oct 16, 2019","87.69","89.12","92.98","84.61","1.82M","-1.62%"
"Oct 17, 2019","89.12","87.66","89.79","85.40","1.66M","1.63%"
"Oct 18, 2019","89.88","89.12","92.08","85.66","1.77M","0.86%"
"Oct 19, 2019","89.82","89.88","91.19","85.38","1.61M","-0.07%"
"Oct 20, 2019","94.22","89.83","95.52","87.97","1.60M","4.90%"
"Oct 21, 2019","112.36","94.20","113.34","93.66","1.79M","19.26%"
"Oct 22, 2019","105.73","112.23","113.68","105.47","2.19M","-5.91%"
"Oct 23, 2019","97.34","105.53","106.98","92.45","2.24M","-7.93%"
"Oct 24, 2019","106.23","97.32","113.35","94.29","2.18M","9.13%"
"Oct 25, 2019","129.63","106.23","134.83","92.62","0.00K","22.03%"
"Oct 26, 2019","139.82","129.63","154.10","92.62","3.08M","7.85%"
"Oct 27, 2019","139.94","139.81","147.25","133.22","2.32M","0.09%"
"Oct 28, 2019","137.67","139.97","145.15","134.30","2.58M","-1.62%"
"Oct 29, 2019","141.28","137.67","143.20","136.87","2.62M","2.62%"
"Oct 30, 2019","135.01","141.27","144.74","129.77","2.35M","-4.44%"
"Oct 31, 2019","128.91","135.01","136.03","124.67","2.10M","-4.52%"
"Nov 01, 2019","129.42","128.93","130.41","125.23","1.95M","0.40%"
"Nov 02, 2019","131.54","129.42","134.00","128.33","2.07M","1.64%"
"Nov 03, 2019","129.28","131.52","134.67","127.65","2.03M","-1.72%"
"Nov 04, 2019","131.91","129.28","133.69","124.50","1.96M","2.03%"
"Nov 05, 2019","138.11","131.84","141.75","128.04","1.57M","4.70%"
"Nov 06, 2019","139.16","138.10","141.72","136.82","1.35M","0.76%"
"Nov 07, 2019","133.09","139.15","139.26","130.91","1.57M","-4.36%"
"Nov 08, 2019","124.56","133.09","133.96","121.47","1.64M","-6.41%"
"Nov 09, 2019","130.00","124.54","131.00","123.57","1.67M","4.37%"
"Nov 10, 2019","134.47","130.00","139.66","129.04","1.64M","3.44%"
"Nov 11, 2019","131.59","134.48","136.26","129.68","1.50M","-2.15%"
"Nov 12, 2019","131.96","131.59","133.99","129.40","1.25M","0.28%"
"Nov 13, 2019","129.23","131.95","132.38","122.73","1.08M","-2.07%"
"Nov 14, 2019","126.09","129.20","129.74","124.50","1.02M","-2.43%"
"Nov 15, 2019","123.81","126.08","128.72","120.22","1.09M","-1.81%"
"Nov 16, 2019","123.71","123.81","124.28","121.89","1.32M","-0.08%"
"Nov 17, 2019","123.32","123.70","125.00","119.93","1.26M","-0.31%"
"Nov 18, 2019","116.35","123.32","123.43","112.78","1.30M","-5.65%"
"Nov 19, 2019","109.54","116.35","116.61","106.10","1.70M","-5.86%"
"Nov 20, 2019","105.89","109.54","111.05","105.19","1.93M","-3.33%"
"Nov 21, 2019","100.01","105.89","107.89","96.25","2.22M","-5.55%"
"Nov 22, 2019","96.55","100.06","103.26","87.17","2.57M","-3.47%"
"Nov 23, 2019","107.77","96.55","112.65","92.78","2.90M","11.63%"
"Nov 24, 2019","99.30","107.78","108.86","98.61","2.26M","-7.86%"
"Nov 25, 2019","103.96","99.30","111.97","92.96","2.63M","4.69%"
"Nov 26, 2019","106.51","103.96","110.19","103.30","2.27M","2.46%"
"Nov 27, 2019","107.36","106.52","109.74","99.16","2.22M","0.80%"
"Nov 28, 2019","105.88","107.36","112.98","105.06","1.75M","-1.38%"
"Nov 29, 2019","109.06","105.88","112.89","105.81","1.81M","3.00%"
"Nov 30, 2019","107.48","109.04","110.06","105.69","1.64M","-1.45%"
"Dec 01, 2019","103.95","107.48","107.48","100.46","1.54M","-3.29%"
"Dec 02, 2019","100.31","103.95","104.33","98.94","1.70M","-3.50%"
"Dec 03, 2019","95.63","100.31","101.76","95.15","1.70M","-4.67%"
"Dec 04, 2019","94.64","95.63","102.86","93.38","2.09M","-1.03%"
"Dec 05, 2019","94.90","94.64","98.12","93.43","1.74M","0.28%"
"Dec 06, 2019","96.85","94.89","97.02","93.73","1.61M","2.05%"
"Dec 07, 2019","95.62","96.85","97.63","94.25","1.59M","-1.27%"
"Dec 08, 2019","97.01","95.62","97.47","94.39","1.43M","1.45%"
"Dec 09, 2019","95.26","97.01","97.26","94.27","1.55M","-1.80%"
"Dec 10, 2019","95.62","95.26","97.50","94.23","1.48M","0.38%"
"Dec 11, 2019","94.65","95.63","95.96","94.14","1.65M","-1.02%"
"Dec 12, 2019","92.55","94.65","95.10","91.45","1.97M","-2.22%"
"Dec 13, 2019","93.24","92.54","93.87","91.71","1.68M","0.75%"
"Dec 14, 2019","92.54","93.26","94.32","91.65","1.68M","-0.75%"
"Dec 15, 2019","93.07","92.53","93.48","91.31","1.66M","0.58%"
"Dec 16, 2019","88.99","93.06","93.24","87.79","1.57M","-4.38%"
"Dec 17, 2019","80.93","89.00","89.24","80.27","2.14M","-9.06%"
"Dec 18, 2019","85.97","80.93","87.00","76.69","2.17M","6.22%"
"Dec 19, 2019","84.54","85.97","87.35","81.58","1.67M","-1.66%"
"Dec 20, 2019","88.13","84.56","88.84","83.41","1.62M","4.25%"
"Dec 21, 2019","84.79","88.13","88.84","84.40","1.61M","-3.79%"
"Dec 22, 2019","88.24","84.79","88.44","84.08","1.54M","4.06%"
"Dec 23, 2019","85.93","88.24","93.58","85.47","1.95M","-2.61%"
"Dec 24, 2019","86.91","85.91","87.22","85.33","1.77M","1.13%"
"Dec 25, 2019","85.91","86.91","87.31","84.61","1.65M","-1.14%"
"Dec 26, 2019","87.27","85.91","91.71","85.03","1.57M","1.58%"
