"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 24, 2019","1.00610","1.00605","1.00901","1.00432","8.63K","0.00%"
"Aug 25, 2019","1.00823","1.00610","1.00984","1.00610","7.26K","0.21%"
"Aug 26, 2019","1.00729","1.00823","1.02107","1.00411","37.03K","-0.09%"
"Aug 27, 2019","1.01464","1.00729","1.01470","1.00536","3.08K","0.73%"
"Aug 28, 2019","1.00851","1.01464","1.01520","1.00400","123.12K","-0.60%"
"Aug 29, 2019","1.01380","1.00851","1.02131","1.00500","65.79K","0.52%"
"Aug 30, 2019","1.01337","1.01380","1.02891","1.00411","94.57K","-0.04%"
"Aug 31, 2019","1.01325","1.01337","1.01612","1.00690","33.49K","-0.01%"
"Sep 01, 2019","1.01733","1.01325","1.01763","1.00709","13.24K","0.40%"
"Sep 02, 2019","1.01767","1.01733","1.03879","1.00964","32.73K","0.03%"
"Sep 03, 2019","1.01524","1.01767","1.03413","1.00999","13.48K","-0.24%"
"Sep 04, 2019","1.01715","1.01524","1.04682","1.00989","15.70K","0.19%"
"Sep 05, 2019","1.01475","1.01715","1.03003","1.00979","62.41K","-0.24%"
"Sep 06, 2019","1.01094","1.01475","1.01498","1.00039","40.67K","-0.38%"
"Sep 07, 2019","1.01360","1.01094","1.01973","1.00686","11.82K","0.26%"
"Sep 08, 2019","1.01286","1.01360","1.01778","1.00948","7.13K","-0.07%"
"Sep 09, 2019","1.01522","1.01286","1.01857","1.01028","6.07K","0.23%"
"Sep 10, 2019","1.01243","1.01522","1.01522","1.00311","11.51K","-0.27%"
"Sep 11, 2019","1.00776","1.01243","1.01243","1.00647","4.27K","-0.46%"
"Sep 12, 2019","1.00698","1.00776","1.01319","1.00306","22.91K","-0.08%"
"Sep 13, 2019","1.01024","1.00698","1.01345","1.00698","5.30K","0.32%"
"Sep 14, 2019","1.00928","1.01024","1.01440","1.00810","20.69K","-0.10%"
"Sep 15, 2019","1.00999","1.00928","1.01029","1.00647","6.28K","0.07%"
"Sep 16, 2019","1.01052","1.00999","1.01228","1.00860","10.01K","0.05%"
"Sep 17, 2019","1.00519","1.01052","1.01184","0.99215","359.73K","-0.53%"
"Sep 18, 2019","1.00811","1.00519","1.00996","1.00206","50.21K","0.29%"
"Sep 19, 2019","1.00713","1.00811","1.00931","1.00209","52.79K","-0.10%"
"Sep 20, 2019","1.00511","1.00713","1.00806","1.00480","6.23K","-0.20%"
"Sep 21, 2019","1.00773","1.00511","1.00792","1.00438","9.41K","0.26%"
"Sep 22, 2019","1.00364","1.00773","1.00819","1.00364","30.84K","-0.41%"
