SNo,Date,Price,Open,High,Low,Vol.,Change %
735,2019-08-07,338.23,335.9,346.11,331.46,1590000.0,0.69
736,2019-08-08,333.86,338.22,339.43,326.57,1630000.0,-1.29
737,2019-08-09,315.19,333.85,334.53,308.92,1820000.0,-5.59
738,2019-08-10,316.13,315.2,323.76,306.15,1830000.0,0.30
739,2019-08-11,339.13,316.12,343.69,313.83,1580000.0,7.28
740,2019-08-12,330.03,339.13,340.19,328.88,1410000.0,-2.69
741,2019-08-13,347.83,330.03,352.37,327.7,1930000.0,5.40
742,2019-08-14,311.54,347.98,358.95,307.33,2890000.0,-10.43
743,2019-08-15,314.39,311.55,321.94,270.96,3450000.0,0.92
744,2019-08-16,308.51,314.3,315.9,300.09,2170000.0,-1.87
745,2019-08-17,306.59,308.44,312.33,300.43,1400000.0,-0.62
746,2019-08-18,317.03,306.61,324.47,302.39,1550000.0,3.41
747,2019-08-19,324.75,317.05,327.48,313.44,1440000.0,2.43
748,2019-08-20,315.24,324.76,325.86,311.59,1400000.0,-2.93
749,2019-08-21,305.29,315.32,316.16,289.4,2100000.0,-3.16
750,2019-08-22,311.9,304.59,315.53,294.21,1830000.0,2.17
751,2019-08-23,315.55,311.9,318.03,305.41,1650000.0,1.17
752,2019-08-24,305.52,315.56,316.14,299.73,1640000.0,-3.18
753,2019-08-25,305.55,305.53,312.02,301.24,1340000.0,0.01
754,2019-08-26,311.2,305.54,314.87,304.89,1720000.0,1.85
755,2019-08-27,308.45,311.2,313.05,303.78,1480000.0,-0.88
756,2019-08-28,291.97,308.46,309.86,286.13,1990000.0,-5.34
757,2019-08-29,279.8,291.96,292.18,275.72,2069999.9999999998,-4.17
758,2019-08-30,278.93,279.86,283.96,270.67,1760000.0,-0.31
759,2019-08-31,279.25,278.92,284.38,271.73,1650000.0,0.11
760,2019-09-01,280.93,279.26,283.03,273.56,1400000.0,0.60
761,2019-09-02,293.0,280.92,295.0,279.33,1880000.0,4.30
762,2019-09-03,299.98,293.0,306.04,292.47,2180000.0,2.38
763,2019-09-04,294.12,300.0,301.35,292.36,1580000.0,-1.95
764,2019-09-05,292.68,294.11,295.86,285.38,1630000.0,-0.49
765,2019-09-06,286.84,292.68,301.2,280.42,2049999.9999999998,-1.99
766,2019-09-07,299.71,286.79,305.03,284.1,1830000.0,4.49
767,2019-09-08,306.84,299.71,310.14,295.22,1750000.0,2.38
768,2019-09-09,304.3,306.8,312.13,297.78,2049999.9999999998,-0.83
769,2019-09-10,304.2,304.27,310.9,299.35,1670000.0,-0.03
770,2019-09-11,299.12,304.19,307.0,292.58,1940000.0,-1.67
771,2019-09-12,300.05,299.18,301.81,294.83,1410000.0,0.31
772,2019-09-13,298.1,300.01,300.54,294.87,1540000.0,-0.65
773,2019-09-14,304.08,298.12,306.9,296.23,1680000.0,2.00
774,2019-09-15,303.14,304.06,306.96,301.97,1610000.0,-0.31
775,2019-09-16,307.53,303.14,308.93,300.3,1700000.0,1.45
776,2019-09-17,318.47,307.45,326.94,304.77,2120000.0,3.56
777,2019-09-18,323.33,318.48,332.12,318.48,2250000.0,1.52
778,2019-09-19,322.93,323.33,324.12,306.28,2470000.0,-0.12
779,2019-09-20,315.81,322.87,324.79,309.31,1870000.0,-2.21
780,2019-09-21,312.13,315.76,318.17,309.93,1510000.0,-1.16
781,2019-09-22,306.63,312.16,312.33,300.54,1500000.0,-1.76
782,2019-09-23,292.05,306.8,307.85,291.52,1840000.0,-4.76
783,2019-09-24,246.26,292.1,295.26,243.11,145880.0,-15.68
784,2019-09-25,227.26,246.26,254.17,217.08,5350000.0,-7.72
785,2019-09-26,214.06,227.26,227.58,204.4,4150000.0000000005,-5.81
786,2019-09-27,220.2,214.06,222.98,208.38,3440000.0,2.87
787,2019-09-28,227.13,220.21,229.74,217.66,2680000.0,3.15
788,2019-09-29,218.12,227.12,227.28,212.33,3000000.0,-3.96
789,2019-09-30,227.16,218.13,230.11,212.65,2980000.0,4.14
790,2019-10-01,222.72,227.19,235.19,219.05,2720000.0,-1.95
791,2019-10-02,224.84,222.72,225.33,220.07,2040000.0,0.95
792,2019-10-03,222.06,224.82,225.18,217.28,1760000.0,-1.24
793,2019-10-04,221.31,222.06,225.43,218.22,1860000.0,-0.33
794,2019-10-05,222.79,221.31,223.46,218.2,1690000.0,0.67
795,2019-10-06,220.88,222.79,223.18,216.79,1790000.0,-0.86
796,2019-10-07,232.9,220.87,237.5,219.21,2550000.0,5.44
797,2019-10-08,231.65,232.91,239.09,227.56,2200000.0,-0.54
798,2019-10-09,238.34,231.63,240.54,228.2,2340000.0,2.89
799,2019-10-10,229.45,238.35,239.71,228.68,2360000.0,-3.73
800,2019-10-11,220.55,229.44,234.34,219.14,2410000.0,-3.88
801,2019-10-12,224.18,220.55,227.94,220.53,2000000.0,1.64
802,2019-10-13,223.07,224.17,228.24,221.29,1710000.0,-0.49
803,2019-10-14,227.93,223.08,229.97,222.59,1870000.0,2.18
804,2019-10-15,222.15,227.93,228.75,218.19,2240000.0,-2.54
805,2019-10-16,216.78,222.15,225.28,214.0,2530000.0,-2.42
806,2019-10-17,220.05,216.77,220.91,213.91,2080000.0,1.51
807,2019-10-18,211.74,220.01,220.3,208.85,2320000.0,-3.78
808,2019-10-19,213.05,211.73,215.61,210.47,2080000.0,0.62
809,2019-10-20,224.63,213.05,226.53,210.85,2240000.0,5.44
810,2019-10-21,232.48,224.63,235.94,223.24,2670000.0,3.49
811,2019-10-22,227.03,232.47,233.9,225.68,2470000.0,-2.35
812,2019-10-23,210.04,227.03,227.68,199.08,3720000.0,-7.48
813,2019-10-24,212.36,210.05,217.54,206.19,2580000.0,1.11
814,2019-10-25,258.98,212.36,269.73,212.06,150570.0,21.95
815,2019-10-26,252.81,258.98,269.31,242.27,6930000.0,-2.38
816,2019-10-27,260.53,252.72,267.92,245.32,5190000.0,3.05
817,2019-10-28,264.27,260.54,275.05,258.48,5150000.0,1.43
818,2019-10-29,288.94,264.27,297.0,264.04,6580000.0,9.33
819,2019-10-30,288.68,288.95,305.01,283.67,5520000.0,-0.09
820,2019-10-31,282.56,288.64,293.12,270.45,4700000.0,-2.12
821,2019-11-01,278.3,282.65,283.69,270.62,3800000.0,-1.51
822,2019-11-02,289.67,278.26,295.66,277.39,3670000.0,4.09
823,2019-11-03,291.43,289.68,303.6,282.98,3710000.0,0.61
824,2019-11-04,291.08,292.0,295.14,284.91,3480000.0,-0.12
825,2019-11-05,293.06,291.11,297.1,287.95,2290000.0,0.68
826,2019-11-06,305.57,293.09,307.95,291.61,2870000.0,4.27
827,2019-11-07,292.27,305.58,307.32,287.0,2760000.0,-4.35
828,2019-11-08,278.49,292.27,295.1,271.71,2840000.0,-4.72
829,2019-11-09,283.09,278.5,284.9,276.58,1730000.0,1.65
830,2019-11-10,292.97,283.09,298.95,280.03,2470000.0,3.49
831,2019-11-11,286.64,293.63,297.61,282.6,2170000.0,-2.16
832,2019-11-12,289.1,286.64,292.01,281.63,2040000.0,0.86
833,2019-11-13,285.76,289.11,289.86,282.62,1540000.0,-1.16
834,2019-11-14,278.16,286.32,286.86,274.42,2140000.0,-2.66
835,2019-11-15,263.96,278.19,279.76,261.86,2490000.0,-5.10
836,2019-11-16,265.46,263.96,268.71,262.47,1510000.0,0.57
837,2019-11-17,267.02,265.46,270.7,260.44,1570000.0,0.59
838,2019-11-18,247.22,267.02,267.36,239.48,2730000.0,-7.41
839,2019-11-19,243.31,247.22,263.7,234.18,3010000.0,-1.58
840,2019-11-20,243.55,243.34,248.81,238.39,2150000.0,0.10
841,2019-11-21,226.34,243.55,247.68,220.57,3810000.0,-7.07
842,2019-11-22,208.2,226.34,229.48,194.42,6350000.0,-8.02
843,2019-11-23,215.16,208.19,217.67,200.74,3330000.0,3.34
844,2019-11-24,202.35,215.16,216.1,201.18,3000000.0,-5.95
845,2019-11-25,208.44,202.36,216.32,192.07,4290000.0,3.01
846,2019-11-26,211.7,208.44,215.74,207.09,2520000.0,1.56
847,2019-11-27,219.36,211.7,225.67,202.8,3100000.0,3.62
848,2019-11-28,218.17,219.5,223.19,216.04,2140000.0,-0.54
849,2019-11-29,224.19,218.16,227.51,217.62,2020000.0,2.76
850,2019-11-30,217.74,224.19,237.62,214.98,1780000.0,-2.87
851,2019-12-01,215.42,217.74,219.63,210.19,1730000.0,-1.07
852,2019-12-02,214.1,215.39,223.64,210.04,1610000.0,-0.61
853,2019-12-03,213.5,214.1,217.72,210.06,1580000.0,-0.28
854,2019-12-04,207.64,213.5,219.95,203.67,2310000.0,-2.74
855,2019-12-05,213.11,207.64,215.18,205.3,2320000.0,2.64
856,2019-12-06,212.74,211.9,231.19,209.3,1980000.0,-0.18
857,2019-12-07,211.03,212.75,216.22,210.41,1900000.0,-0.80
858,2019-12-08,213.4,211.03,215.69,209.04,1870000.0,1.12
859,2019-12-09,209.4,213.4,215.54,206.78,1910000.0,-1.87
860,2019-12-10,207.42,209.4,210.35,205.47,1830000.0,-0.95
861,2019-12-11,207.88,207.41,209.64,205.68,1680000.0,0.22
862,2019-12-12,207.09,207.88,209.29,204.13,1930000.0,-0.38
863,2019-12-13,212.06,207.1,214.09,205.02,1850000.0,2.40
864,2019-12-14,206.81,212.06,214.29,204.11,1710000.0,-2.48
865,2019-12-15,207.09,206.8,210.61,204.13,1650000.0,0.14
866,2019-12-16,196.19,207.1,208.89,194.4,2580000.0,-5.26
867,2019-12-17,176.39,196.19,197.21,172.99,3320000.0,-10.10
868,2019-12-18,188.93,176.4,191.27,170.08,4380000.0,7.11
869,2019-12-19,186.08,188.93,190.76,183.48,2810000.0,-1.51
870,2019-12-20,187.38,186.07,190.49,183.9,1260000.0,0.70
871,2019-12-21,186.21,187.37,188.36,185.51,785720.0,-0.63
872,2019-12-22,196.29,186.21,197.34,185.79,1210000.0,5.42
873,2019-12-23,189.77,196.29,197.94,188.56,1270000.0,-3.32
874,2019-12-24,188.31,189.75,191.59,185.23,1300000.0,-0.77
875,2019-12-25,185.25,188.31,188.8,183.22,1120000.0,-1.63
876,2019-12-26,187.74,185.25,194.39,184.12,1350000.0,1.34
877,2019-12-27,203.23,187.74,203.59,186.87,2630000.0,8.25
878,2019-12-28,206.14,203.24,209.4,202.6,2230000.0,1.43
879,2019-12-29,212.41,206.19,215.6,204.55,1870000.0,3.04
880,2019-12-30,208.58,212.4,214.95,205.84,1850000.0,-1.80
881,2019-12-31,204.69,208.57,213.85,201.93,1860000.0,-1.86
882,2020-01-01,204.4,204.69,208.8,203.16,1460000.0,-0.14
883,2020-01-02,195.48,204.39,205.37,193.04,1730000.0,-4.37
884,2020-01-03,222.23,195.49,225.05,192.18,3700000.0,13.68
885,2020-01-04,224.45,222.24,226.97,217.47,2089999.9999999998,1.00
886,2020-01-05,222.87,224.46,227.17,220.83,1850000.0,-0.70
887,2020-01-06,244.16,222.86,246.11,222.3,2920000.0,9.55
