SNo,Date,Price,Open,High,Low,Vol.,Change %
550,2019-08-05,1.45504,1.43107,1.49685,1.33554,1790000.0,1.68
551,2019-08-06,1.4798,1.4550299999999998,1.64667,1.37043,2920000.0,1.70
552,2019-08-07,1.3511600000000001,1.48729,1.48769,1.3426799999999999,1350000.0,-8.69
553,2019-08-08,1.5617,1.3511600000000001,1.57839,1.34219,3720000.0,15.58
554,2019-08-09,1.4332,1.55234,1.55234,1.3741700000000001,2850000.0,-8.23
555,2019-08-10,1.39382,1.4325299999999999,1.4371200000000002,1.35989,729410.0,-2.75
556,2019-08-11,1.3846,1.39382,1.4133200000000001,1.37134,359940.0,-0.66
557,2019-08-12,1.36734,1.38678,1.39107,1.3603399999999999,489530.0,-1.25
558,2019-08-13,1.25785,1.36732,1.37715,1.25777,896950.0,-8.01
559,2019-08-14,1.1492200000000001,1.2554100000000001,1.28556,1.14757,1250000.0,-8.64
