SNo,Date,Price,Open,High,Low,Vol.,Change %
88,2018-04-13,685.19,642.39,712.95,639.33,0.0,6.66
89,2018-04-14,712.0,685.19,745.0,685.19,0.0,3.91
90,2018-04-15,756.98,712.0,775.01,712.0,0.0,6.32
91,2018-04-16,745.77,756.98,762.81,726.53,10.0,-1.48
92,2018-04-17,772.23,745.77,772.23,745.77,10.0,3.55
93,2018-04-18,776.07,772.23,776.07,735.62,10.0,0.50
94,2018-04-19,830.01,776.07,852.46,776.07,0.0,6.95
95,2018-04-20,888.0,830.01,888.0,798.95,0.0,6.99
96,2018-04-21,885.89,888.0,906.7,828.14,0.0,-0.24
97,2018-04-22,920.0,885.89,938.55,885.89,0.0,3.85
98,2018-04-23,949.24,920.0,949.39,905.29,10.0,3.18
99,2018-04-24,1030.0,949.24,1030.0,949.24,10.0,8.51
100,2018-04-25,897.5,1030.0,1031.18,897.5,40.0,-12.86
101,2018-04-26,1020.66,897.5,1125.47,897.5,10.0,13.72
102,2018-04-27,1013.8,1020.66,1062.01,1013.8,0.0,-0.67
103,2018-04-28,1072.37,1013.8,1072.37,1013.8,0.0,5.78
104,2018-04-29,1081.56,1072.37,1107.87,1028.4,0.0,0.86
105,2018-04-30,1033.9,1081.56,1084.74,1033.9,0.0,-4.41
106,2018-05-01,1037.18,1033.9,1037.18,988.56,0.0,0.32
107,2018-05-02,1062.86,1037.18,1065.99,1037.18,0.0,2.48
108,2018-05-03,1125.0,1062.86,1125.0,1062.86,10.0,5.85
109,2018-05-04,1139.07,1125.0,1157.97,1125.0,0.0,1.25
110,2018-05-05,1138.99,1139.07,1217.31,1138.99,10.0,-0.01
111,2018-05-06,1039.88,1138.99,1138.99,1033.01,0.0,-8.70
112,2018-05-07,1014.0,1039.88,1051.15,973.27,10.0,-2.49
113,2018-05-08,1006.14,1054.49,1054.49,995.51,10.0,-0.78
114,2018-05-09,1025.04,1006.14,1041.05,978.95,10.0,1.88
115,2018-05-10,1085.0,1025.04,1127.85,1018.13,30.0,5.85
116,2018-05-11,968.13,1085.0,1085.0,968.13,10.0,-10.77
117,2018-05-12,915.09,968.13,968.13,882.92,10.0,-5.48
118,2018-05-13,986.24,915.09,986.24,915.09,0.0,7.78
119,2018-05-14,969.16,986.24,986.24,939.63,0.0,-1.73
120,2018-05-15,949.96,939.62,969.82,928.08,0.0,-1.98
121,2018-05-16,872.61,949.96,949.96,872.61,10.0,-8.14
122,2018-05-17,861.08,872.61,892.85,861.01,0.0,-1.32
123,2018-05-18,905.18,848.56,905.19,848.56,0.0,5.12
124,2018-05-19,897.9,905.18,910.15,875.91,0.0,-0.80
125,2018-05-20,944.81,897.9,944.81,882.25,0.0,5.22
126,2018-05-21,921.76,944.81,944.81,920.41,10.0,-2.44
127,2018-05-22,908.01,921.76,921.76,908.0,20.0,-1.49
128,2018-05-23,738.55,908.0,1157.41,732.64,20.0,-18.66
129,2018-05-24,792.88,738.55,794.62,738.55,10.0,7.36
130,2018-05-25,767.69,792.88,856.29,761.33,0.0,-3.18
131,2018-05-26,779.2,767.69,793.84,767.69,0.0,1.50
132,2018-05-27,747.58,752.5,781.75,747.58,10.0,-4.06
133,2018-05-28,729.36,747.58,747.58,729.36,10.0,-2.44
134,2018-05-29,739.14,729.36,752.05,726.35,10.0,1.34
135,2018-05-30,746.85,755.2,755.2,740.38,30.0,1.04
136,2018-05-31,771.91,746.85,771.91,746.85,0.0,3.36
137,2018-06-01,770.78,771.91,771.91,0.0,0.0,-0.15
138,2018-06-02,768.44,771.47,795.88,763.92,10.0,-0.30
139,2018-06-03,796.81,768.44,796.81,768.44,10.0,3.69
140,2018-06-04,786.3,787.4,787.4,784.88,0.0,-1.32
141,2018-06-05,790.26,790.42,790.42,789.47,0.0,0.50
142,2018-06-06,804.94,790.26,817.84,0.0,0.0,1.86
143,2018-06-07,812.91,804.94,812.91,804.94,0.0,0.99
144,2018-06-08,784.67,809.39,809.39,784.67,0.0,-3.47
145,2018-06-09,805.31,784.67,815.55,0.0,0.0,2.63
146,2018-06-10,666.88,792.13,792.13,666.88,0.0,-17.19
147,2018-06-11,683.34,666.88,708.79,666.88,0.0,2.47
148,2018-06-12,640.35,683.34,683.34,0.0,0.0,-6.29
149,2018-06-13,616.31,660.35,661.01,604.81,0.0,-3.75
150,2018-06-14,608.0,599.47,616.48,567.27,20.0,-1.35
151,2018-06-15,567.27,615.6,615.6,567.27,10.0,-6.70
152,2018-06-16,567.39,567.27,577.99,550.0,0.0,0.02
153,2018-06-17,546.17,548.62,548.62,546.17,0.0,-3.74
154,2018-06-18,525.0,526.13,526.13,525.0,0.0,-3.88
155,2018-06-19,554.31,525.0,570.79,525.0,0.0,5.58
156,2018-06-20,562.75,554.31,568.83,548.74,0.0,1.52
157,2018-06-21,560.5,562.75,569.87,560.5,0.0,-0.40
158,2018-06-22,525.0,560.5,560.5,525.0,0.0,-6.33
159,2018-06-23,521.85,537.09,537.1,521.85,0.0,-0.60
160,2018-06-24,516.59,521.85,548.71,494.79,10.0,-1.01
161,2018-06-25,511.67,516.59,521.28,500.2,0.0,-0.95
162,2018-06-26,495.0,511.67,526.38,495.0,0.0,-3.26
163,2018-06-27,479.61,495.0,495.0,479.61,0.0,-3.11
164,2018-06-28,480.0,479.61,480.0,479.61,0.0,0.08
165,2018-06-29,508.54,480.0,508.54,480.0,10.0,5.95
166,2018-06-30,533.03,510.67,533.03,510.67,10.0,4.82
167,2018-07-01,537.65,533.03,548.08,519.36,10.0,0.87
168,2018-07-02,533.46,537.65,542.71,519.4,20.0,-0.78
169,2018-07-03,548.18,533.46,553.1,533.46,0.0,2.76
170,2018-07-04,550.93,548.18,557.95,542.02,10.0,0.50
171,2018-07-05,549.74,550.93,566.73,539.76,10.0,-0.22
172,2018-07-06,562.4,549.74,562.4,549.74,0.0,2.30
173,2018-07-07,556.84,562.4,562.4,544.0,0.0,-0.99
174,2018-07-08,580.0,556.84,580.0,556.84,0.0,4.16
175,2018-07-09,597.19,580.0,597.19,580.0,0.0,2.96
176,2018-07-10,563.0,597.19,597.19,561.0,0.0,-5.73
177,2018-07-11,550.48,563.0,563.0,550.48,0.0,-2.22
178,2018-07-12,550.48,550.48,572.48,550.48,0.0,0.00
179,2018-07-13,567.62,550.48,567.62,550.48,0.0,3.11
180,2018-07-14,565.26,567.62,569.86,551.0,0.0,-0.42
181,2018-07-15,559.5,565.26,565.26,559.5,0.0,-1.02
182,2018-07-16,601.88,559.5,601.88,559.5,0.0,7.57
183,2018-07-17,655.99,601.88,655.99,600.0,0.0,8.99
184,2018-07-18,670.79,655.99,670.79,655.99,0.0,2.26
185,2018-07-19,622.0,670.79,670.79,622.0,0.0,-7.27
186,2018-07-20,609.61,622.0,625.0,609.61,0.0,-1.99
187,2018-07-21,596.35,609.61,609.61,589.45,0.0,-2.18
188,2018-07-22,596.35,596.35,596.35,596.35,0.0,0.00
189,2018-07-23,600.01,600.01,600.01,600.01,0.0,0.61
190,2018-07-24,622.55,600.01,622.55,600.01,0.0,3.76
191,2018-07-25,642.63,622.55,642.64,622.55,0.0,3.23
192,2018-07-26,649.9,642.63,653.26,631.25,0.0,1.13
193,2018-07-27,651.22,649.9,651.22,632.76,0.0,0.20
194,2018-07-28,651.22,651.22,651.22,651.22,0.0,0.00
195,2018-07-29,637.9,641.78,641.78,637.9,0.0,-2.05
196,2018-07-30,663.05,637.9,663.05,637.9,0.0,3.94
197,2018-07-31,600.0,663.05,663.05,600.0,0.0,-9.51
198,2018-08-01,580.0,600.0,600.0,580.0,0.0,-3.33
199,2018-08-02,560.43,580.0,580.0,554.8,10.0,-3.37
200,2018-08-03,560.43,560.43,560.43,557.06,10.0,0.00
201,2018-08-04,563.91,560.43,563.91,540.0,0.0,0.62
202,2018-08-05,540.0,563.91,563.91,540.0,0.0,-4.24
203,2018-08-06,540.0,540.0,556.39,540.0,0.0,0.00
204,2018-08-07,522.47,540.0,546.91,522.47,0.0,-3.25
205,2018-08-08,515.73,522.47,522.47,500.4,10.0,-1.29
206,2018-08-09,515.73,515.73,515.73,515.21,0.0,0.00
207,2018-08-10,477.23,515.73,627.02,477.23,0.0,-7.47
208,2018-08-11,467.18,477.23,488.32,450.0,10.0,-2.11
209,2018-08-12,489.34,467.18,489.34,467.18,10.0,4.74
210,2018-08-13,425.0,489.34,489.34,425.0,0.0,-13.15
211,2018-08-14,401.87,425.0,425.0,375.84,10.0,-5.44
212,2018-08-15,401.87,401.87,401.87,401.87,0.0,0.00
213,2018-08-17,446.3,425.0,446.3,425.0,0.0,11.06
214,2018-08-18,439.58,446.3,446.3,439.58,0.0,-1.51
215,2018-08-19,438.6,439.58,452.19,438.6,0.0,-0.22
216,2018-08-20,438.6,438.6,438.6,438.6,0.0,0.00
217,2018-08-22,441.67,447.4,447.4,425.03,0.0,0.70
218,2018-08-23,415.59,441.67,441.67,402.6,0.0,-5.90
219,2018-08-24,436.94,415.59,436.94,415.59,0.0,5.14
220,2018-08-25,438.04,436.94,438.04,428.26,0.0,0.25
221,2018-08-26,426.47,438.04,438.04,426.47,0.0,-2.64
222,2018-08-27,426.5,426.47,426.5,426.47,0.0,0.01
223,2018-08-28,444.79,426.5,444.8,426.5,0.0,4.29
224,2018-08-29,448.13,444.79,451.0,444.79,0.0,0.75
225,2018-08-30,448.13,448.13,448.13,448.13,0.0,0.00
226,2018-08-31,432.87,432.87,432.87,432.87,0.0,-3.41
227,2018-09-01,477.95,432.87,477.95,432.87,0.0,10.41
228,2018-09-02,498.87,477.95,499.92,477.95,10.0,4.38
229,2018-09-03,501.81,498.87,503.03,488.01,0.0,0.59
230,2018-09-04,483.57,501.81,501.81,483.57,0.0,-3.63
231,2018-09-05,421.16,483.57,488.02,421.16,0.0,-12.91
232,2018-09-06,396.01,421.16,421.16,393.9,0.0,-5.97
233,2018-09-07,381.09,396.01,398.83,380.0,10.0,-3.77
234,2018-09-08,350.0,381.09,392.87,350.0,0.0,-8.16
235,2018-09-09,349.97,350.0,350.0,333.49,10.0,-0.01
236,2018-09-10,339.96,349.97,349.97,331.79,0.0,-2.86
237,2018-09-11,333.93,339.96,339.96,323.91,0.0,-1.77
238,2018-09-12,302.95,333.93,334.44,288.53,10.0,-9.28
239,2018-09-13,334.11,302.95,337.94,302.95,0.0,10.29
240,2018-09-14,406.8,334.11,410.72,334.11,0.0,21.76
241,2018-09-15,422.1,406.8,428.95,403.67,0.0,3.76
242,2018-09-16,422.78,422.1,424.11,390.24,0.0,0.16
243,2018-09-17,422.78,422.78,422.78,422.78,0.0,0.00
244,2018-09-18,423.37,375.06,423.37,375.01,0.0,0.14
245,2018-09-19,410.74,423.37,440.24,404.46,0.0,-2.98
246,2018-09-20,403.25,410.74,410.74,395.77,0.0,-1.82
247,2018-09-21,440.72,403.25,440.72,403.25,0.0,9.29
248,2018-09-22,412.28,440.72,446.46,412.28,0.0,-6.45
249,2018-09-23,460.0,412.28,460.0,412.28,0.0,11.57
250,2018-09-24,460.0,460.0,460.0,460.0,0.0,0.00
251,2018-09-27,433.85,457.19,457.19,433.85,0.0,-5.68
252,2018-09-28,433.85,433.85,433.85,433.85,0.0,0.00
253,2018-09-29,478.1,477.72,478.2,477.72,0.0,10.20
254,2018-09-30,557.18,478.1,557.18,478.1,0.0,16.54
255,2018-10-01,500.0,557.18,557.18,450.03,0.0,-10.26
256,2018-10-02,557.19,500.0,557.19,480.79,0.0,11.44
257,2018-10-03,551.48,557.19,557.19,450.03,0.0,-1.02
258,2018-10-04,505.18,551.48,558.83,463.87,10.0,-8.40
259,2018-10-05,585.3,505.18,586.96,505.18,20.0,15.86
260,2018-10-06,640.22,585.3,647.27,585.3,10.0,9.38
261,2018-10-07,599.5,640.22,640.22,599.5,0.0,-6.36
262,2018-10-08,756.51,599.5,886.17,561.87,20.0,26.19
263,2018-10-09,727.75,756.51,820.2,713.1,10.0,-3.80
264,2018-10-10,652.01,727.75,830.64,650.85,10.0,-10.41
265,2018-10-11,621.17,652.01,652.01,602.4,20.0,-4.73
266,2018-10-12,736.84,621.17,736.84,621.17,0.0,18.62
267,2018-10-13,636.2,736.84,736.84,630.64,0.0,-13.66
268,2018-10-14,636.24,636.2,733.72,636.2,0.0,0.01
269,2018-10-15,696.51,636.24,800.0,636.24,0.0,9.47
270,2018-10-16,696.36,696.51,698.41,696.36,0.0,-0.02
271,2018-10-17,661.32,696.36,708.58,638.52,0.0,-5.03
272,2018-10-18,673.91,661.32,673.91,653.92,0.0,1.90
273,2018-10-19,665.15,673.91,709.98,565.95,0.0,-1.30
274,2018-10-20,631.35,665.15,665.15,631.35,0.0,-5.08
275,2018-10-21,681.5,631.35,681.5,631.35,0.0,7.94
276,2018-10-22,681.32,681.5,681.5,679.96,0.0,-0.03
277,2018-10-23,675.0,681.32,700.0,675.0,0.0,-0.93
278,2018-10-24,683.98,675.0,690.0,665.04,0.0,1.33
279,2018-10-25,660.5,683.98,683.98,660.0,0.0,-3.43
280,2018-10-26,660.5,660.5,660.5,660.5,0.0,0.00
281,2018-10-29,644.61,601.32,644.61,601.32,0.0,-2.41
282,2018-10-30,644.0,644.61,644.61,644.0,0.0,-0.09
283,2018-10-31,644.0,644.0,644.0,644.0,0.0,0.00
284,2018-11-02,611.01,611.01,611.01,611.01,0.0,-5.12
285,2018-11-03,611.01,611.01,611.01,611.01,0.0,0.00
286,2018-11-04,700.82,609.22,801.98,609.22,0.0,14.70
287,2018-11-05,620.43,700.82,700.82,620.43,0.0,-11.47
288,2018-11-06,694.96,620.43,750.0,620.43,0.0,12.01
289,2018-11-07,668.96,694.96,694.96,600.02,0.0,-3.74
290,2018-11-08,642.87,668.96,668.96,642.87,0.0,-3.90
291,2018-11-09,642.95,642.87,669.01,642.87,0.0,0.01
292,2018-11-10,642.95,642.95,642.95,642.95,0.0,0.00
293,2018-11-11,650.86,657.95,733.18,650.86,0.0,1.23
294,2018-11-12,675.0,650.86,680.22,650.86,0.0,3.71
295,2018-11-13,680.0,675.0,680.0,675.0,0.0,0.74
296,2018-11-14,600.0,680.0,725.2,600.0,0.0,-11.76
297,2018-11-15,606.6,600.0,606.6,596.93,0.0,1.10
298,2018-11-16,554.37,606.6,606.6,554.37,0.0,-8.61
299,2018-11-17,641.01,554.37,799.39,554.37,20.0,15.63
300,2018-11-18,552.18,641.01,641.01,551.47,10.0,-13.86
301,2018-11-19,415.0,552.18,553.67,415.0,10.0,-24.84
302,2018-11-20,341.77,415.0,464.64,341.77,10.0,-17.65
303,2018-11-21,437.98,341.77,437.98,341.77,0.0,28.15
304,2018-11-22,426.9,437.98,437.98,422.52,0.0,-2.53
305,2018-11-23,380.46,426.9,426.9,380.46,0.0,-10.88
306,2018-11-24,351.84,380.46,497.87,351.84,10.0,-7.52
307,2018-11-25,313.0,351.84,352.0,300.0,0.0,-11.04
308,2018-11-26,312.99,313.0,323.17,312.99,0.0,-0.00
309,2018-11-27,316.01,312.99,369.37,312.99,0.0,0.96
310,2018-11-28,363.86,316.01,365.0,316.01,0.0,15.14
311,2018-11-29,386.56,363.86,386.56,363.86,0.0,6.24
312,2018-11-30,386.56,386.56,386.56,386.56,0.0,0.00
313,2018-12-01,469.3,469.3,469.3,469.3,0.0,21.40
314,2018-12-02,467.88,469.3,469.3,467.88,0.0,-0.30
315,2018-12-03,387.01,467.88,467.88,387.01,20.0,-17.28
316,2018-12-04,418.26,387.01,418.26,387.01,20.0,8.07
317,2018-12-05,352.65,418.26,418.26,352.65,20.0,-15.69
318,2018-12-06,356.25,352.65,356.25,352.65,20.0,1.02
319,2018-12-07,325.22,356.25,356.25,305.01,0.0,-8.71
320,2018-12-08,327.16,325.22,327.16,325.22,0.0,0.60
321,2018-12-09,316.1,327.16,327.16,316.1,0.0,-3.38
322,2018-12-10,312.37,316.1,316.1,310.6,10.0,-1.18
323,2018-12-11,305.01,312.37,314.65,305.0,0.0,-2.36
324,2018-12-12,314.67,314.67,314.67,314.67,0.0,3.17
325,2018-12-13,314.67,314.67,314.67,314.67,0.0,0.00
326,2018-12-14,330.0,314.67,401.0,314.67,0.0,4.87
327,2018-12-15,373.12,330.0,373.12,330.0,0.0,13.07
328,2018-12-16,359.26,373.12,373.12,298.6,0.0,-3.71
329,2018-12-17,394.85,359.26,394.85,291.53,0.0,9.91
330,2018-12-18,409.03,394.85,419.0,372.63,20.0,3.59
331,2018-12-19,404.41,409.03,435.43,404.41,40.0,-1.13
332,2018-12-20,464.51,404.41,464.51,404.41,0.0,14.86
333,2018-12-21,405.86,464.51,464.51,405.86,0.0,-12.63
334,2018-12-22,405.86,405.86,405.86,405.86,0.0,0.00
335,2018-12-23,430.24,405.86,430.24,405.86,0.0,6.01
336,2018-12-24,458.36,430.24,486.0,430.24,0.0,6.54
337,2018-12-25,458.36,458.36,458.36,458.36,0.0,0.00
338,2018-12-26,421.96,458.36,458.36,421.96,0.0,-7.94
339,2018-12-27,421.96,421.96,421.96,421.96,0.0,0.00
340,2018-12-28,421.96,421.96,421.96,421.96,0.0,0.00
341,2018-12-29,519.0,421.96,519.0,421.96,0.0,23.00
342,2018-12-30,519.0,519.0,519.0,519.0,0.0,0.00
343,2019-01-02,477.61,492.28,492.28,477.61,0.0,-7.97
344,2019-01-03,496.34,477.61,518.97,477.61,0.0,3.92
345,2019-01-04,510.33,496.34,516.22,484.83,0.0,2.82
346,2019-01-05,515.82,510.33,523.76,491.76,20.0,1.08
347,2019-01-06,533.85,515.82,538.84,489.84,10.0,3.50
348,2019-01-07,490.7,533.85,538.84,490.11,0.0,-8.08
349,2019-01-08,476.25,490.7,490.86,475.96,20.0,-2.94
350,2019-01-09,486.8,476.25,501.27,450.01,0.0,2.22
351,2019-01-10,442.18,486.8,493.35,439.47,20.0,-9.17
352,2019-01-11,431.71,442.18,442.85,419.01,20.0,-2.37
353,2019-01-12,435.35,431.71,444.18,422.07,20.0,0.84
354,2019-01-13,417.33,435.35,435.39,417.33,10.0,-4.14
355,2019-01-14,433.21,417.33,435.39,417.33,10.0,3.81
356,2019-01-15,434.27,433.21,482.44,433.21,30.0,0.24
357,2019-01-16,451.89,434.27,457.21,434.23,0.0,4.06
358,2019-01-17,465.97,451.89,465.97,449.99,0.0,3.11
359,2019-01-18,452.17,465.97,475.42,452.17,10.0,-2.96
360,2019-01-19,487.28,452.17,487.28,452.17,10.0,7.76
361,2019-01-20,457.71,487.28,487.28,450.95,10.0,-6.07
362,2019-01-21,422.66,457.71,457.71,419.49,11350.0,-7.66
363,2019-01-22,456.34,422.66,456.34,422.66,1750.0,7.97
364,2019-01-23,454.0,456.34,462.84,442.76,28200.0,-0.51
365,2019-01-24,468.03,454.0,474.8,450.23,8240.0,3.09
366,2019-01-25,465.1,468.03,499.99,458.01,41270.0,-0.63
367,2019-01-26,446.5,465.1,469.74,436.5,75230.0,-4.00
368,2019-01-27,430.03,446.5,470.0,427.37,2620.0,-3.69
369,2019-01-28,390.81,430.03,430.03,381.39,80.0,-9.12
370,2019-01-29,388.58,390.81,394.46,380.37,10.0,-0.57
371,2019-01-30,392.02,388.58,400.1,360.36,730.0,0.88
372,2019-01-31,366.7,392.02,406.21,356.81,1950.0,-6.46
373,2019-02-01,374.88,366.7,384.98,364.05,460.0,2.23
374,2019-02-02,378.0,374.88,378.0,367.29,80.0,0.83
375,2019-02-03,375.06,378.0,378.08,362.48,10.0,-0.78
376,2019-02-04,396.9,375.06,396.9,375.06,80.0,5.82
377,2019-02-05,400.25,396.9,404.54,396.0,30.0,0.84
378,2019-02-06,402.59,400.25,403.34,392.43,0.0,0.58
379,2019-02-07,392.85,402.59,405.14,392.85,10.0,-2.42
380,2019-02-08,451.4,392.85,451.4,392.11,40.0,14.90
381,2019-02-09,441.38,451.4,453.36,441.38,0.0,-2.22
382,2019-02-10,468.19,441.38,468.19,441.38,10.0,6.07
383,2019-02-11,498.13,468.19,500.38,461.98,10.0,6.39
384,2019-02-12,505.49,498.13,505.66,478.14,60.0,1.48
385,2019-02-13,563.38,505.49,563.38,498.66,710.0,11.45
386,2019-02-14,524.8,563.38,692.62,524.8,200.0,-6.85
387,2019-02-15,502.85,524.8,566.15,498.44,1240.0,-4.18
388,2019-02-16,515.59,502.85,573.19,500.03,910.0,2.53
389,2019-02-17,553.59,515.73,554.63,506.26,120.0,7.37
390,2019-02-18,576.97,553.59,604.81,553.59,430.0,4.22
391,2019-02-19,642.61,576.97,642.61,551.32,600.0,11.38
392,2019-02-20,669.2,642.61,670.69,634.13,140.0,4.14
393,2019-02-21,654.47,669.2,671.24,644.75,200.0,-2.20
394,2019-02-22,673.36,654.47,675.02,640.53,140.0,2.89
395,2019-02-23,754.45,673.36,754.45,673.3,260.0,12.04
396,2019-02-24,651.07,754.45,775.79,651.07,290.0,-13.70
397,2019-02-25,673.09,651.07,691.39,649.31,100.0,3.38
398,2019-02-26,689.71,673.09,691.92,660.93,1230.0,2.47
399,2019-02-27,465.34,689.71,689.71,465.11,15440.0,-32.53
400,2019-02-28,670.19,465.34,686.92,465.2,10430.0,44.02
401,2019-03-01,664.0,670.19,689.82,537.47,1800.0,-0.92
402,2019-03-02,667.99,664.0,677.06,663.99,270.0,0.60
403,2019-03-03,669.6,667.99,682.58,667.84,520.0,0.24
404,2019-03-04,614.8,669.6,669.6,596.47,650.0,-8.18
405,2019-03-05,675.76,614.8,676.15,611.85,1220.0,9.91
406,2019-03-06,662.54,675.76,698.19,662.54,2029.9999999999998,-1.96
407,2019-03-07,673.77,662.54,698.79,661.38,2460.0,1.69
408,2019-03-08,649.82,673.77,676.96,649.76,3660.0,-3.55
409,2019-03-09,645.41,649.82,657.89,645.13,2050.0,-0.68
410,2019-03-10,645.68,645.41,649.35,635.04,470.0,0.04
411,2019-03-11,652.04,645.68,652.05,645.6,620.0,0.99
412,2019-03-12,663.7,652.04,663.73,648.07,160.0,1.79
413,2019-03-13,623.8,663.7,687.91,623.59,2210.0,-6.01
414,2019-03-14,649.55,623.8,695.96,623.35,240.0,4.13
415,2019-03-15,670.79,649.55,677.73,629.34,1140.0,3.27
416,2019-03-16,737.62,670.79,738.68,670.39,1330.0,9.96
417,2019-03-17,713.48,737.62,737.66,685.81,1310.0,-3.27
418,2019-03-18,686.47,713.48,713.5,686.07,500.0,-3.79
419,2019-03-19,705.76,686.47,708.77,675.28,300.0,2.81
420,2019-03-20,687.58,705.76,705.93,685.33,160.0,-2.58
421,2019-03-21,705.01,687.58,788.86,679.54,9530.0,2.53
422,2019-03-22,727.27,705.01,727.32,704.86,3070.0,3.16
423,2019-03-23,731.6,727.27,733.99,705.34,370.0,0.59
424,2019-03-24,729.16,731.6,732.23,724.58,60.0,-0.33
425,2019-03-25,695.99,729.16,738.74,695.99,20.0,-4.55
426,2019-03-26,692.73,695.99,706.92,672.86,2190.0,-0.47
427,2019-03-27,692.89,692.73,709.05,690.11,1890.0,0.02
428,2019-03-28,692.83,692.89,707.92,686.25,5300.0,-0.01
429,2019-03-29,704.29,692.83,704.39,658.36,2560.0,1.65
430,2019-03-30,706.3,704.29,768.11,704.29,5140.0,0.29
431,2019-03-31,712.0,706.3,712.01,705.02,850.0,0.81
432,2019-04-01,710.36,712.0,712.29,705.06,4270.0,-0.23
433,2019-04-02,787.36,710.36,791.05,710.35,6640.0,10.84
434,2019-04-03,740.08,787.36,792.74,721.07,14130.0,-6.00
435,2019-04-04,730.68,740.08,750.22,715.72,80.0,-1.27
436,2019-04-05,799.75,730.68,806.02,730.0,100.0,9.45
437,2019-04-06,773.71,799.75,799.82,772.01,20.0,-3.26
438,2019-04-07,763.34,773.71,787.03,736.56,50.0,-1.34
439,2019-04-08,709.36,763.34,793.6,671.21,620.0,-7.07
440,2019-04-09,719.32,709.36,721.28,697.01,750.0,1.40
441,2019-04-10,704.8,719.32,722.36,694.15,200.0,-2.02
442,2019-04-11,634.27,704.8,705.78,605.3,350.0,-10.01
443,2019-04-12,637.16,634.27,642.65,611.2,50.0,0.45
444,2019-04-13,615.67,637.16,645.82,610.64,90.0,-3.37
445,2019-04-14,652.35,615.67,652.89,606.92,40.0,5.96
446,2019-04-15,632.95,652.35,676.81,622.45,10.0,-2.97
447,2019-04-16,627.8,632.95,658.89,626.14,10.0,-0.81
448,2019-04-17,633.32,627.8,636.44,601.38,70.0,0.88
449,2019-04-18,637.89,633.32,651.0,631.2,340.0,0.72
450,2019-04-19,617.79,637.89,637.96,601.28,180.0,-3.15
451,2019-04-20,612.93,617.79,625.7,598.88,130.0,-0.79
452,2019-04-21,601.22,612.93,616.09,597.75,90.0,-1.91
453,2019-04-22,598.28,601.22,613.68,576.74,80.0,-0.49
454,2019-04-23,593.68,598.28,621.0,588.43,60.0,-0.77
455,2019-04-24,566.16,593.68,599.39,557.02,220.0,-4.63
456,2019-04-25,509.01,566.16,571.56,508.86,260.0,-10.09
457,2019-04-26,500.51,509.01,518.58,474.86,250.0,-1.67
458,2019-04-27,529.69,500.51,584.69,495.39,250.0,5.83
459,2019-04-28,549.12,529.69,561.84,528.05,50.0,3.67
460,2019-04-29,532.58,549.12,582.61,526.29,30.0,-3.01
461,2019-04-30,530.15,532.58,543.43,518.06,140.0,-0.46
462,2019-05-01,523.6,530.15,537.52,489.71,80.0,-1.24
463,2019-05-02,544.1,523.6,544.54,523.17,70.0,3.92
464,2019-05-03,546.8,544.1,560.09,520.44,430.0,0.50
465,2019-05-04,550.2,546.8,550.23,525.08,130.0,0.62
466,2019-05-05,523.81,550.2,553.69,510.75,200.0,-4.80
467,2019-05-06,543.33,523.81,574.09,512.02,60.0,3.73
468,2019-05-07,579.39,543.33,590.42,538.77,210.0,6.64
469,2019-05-08,528.2,579.39,579.39,516.49,50.0,-8.84
470,2019-05-09,518.09,528.2,533.75,504.63,50.0,-1.91
471,2019-05-10,528.41,518.09,530.79,506.33,50.0,1.99
472,2019-05-11,594.42,528.41,613.01,528.41,90.0,12.49
473,2019-05-12,553.91,594.42,594.58,547.67,160.0,-6.82
474,2019-05-13,578.96,553.91,609.4,552.25,520.0,4.52
475,2019-05-14,628.68,578.96,628.86,578.96,350.0,8.59
476,2019-05-15,692.36,628.68,725.32,627.87,760.0,10.13
477,2019-05-16,666.11,692.36,732.29,658.01,210.0,-3.79
478,2019-05-17,623.96,666.11,675.21,599.74,50.0,-6.33
479,2019-05-18,630.93,623.96,646.31,623.96,10.0,1.12
480,2019-05-19,682.01,630.93,691.43,618.06,50.0,8.10
481,2019-05-20,661.39,682.01,682.01,635.36,30.0,-3.02
482,2019-05-21,664.38,661.39,681.77,649.56,20.0,0.45
483,2019-05-22,640.07,664.38,674.53,584.44,80.0,-3.66
484,2019-05-23,648.19,640.07,658.75,616.48,10.0,1.27
485,2019-05-24,690.95,648.19,697.2,647.37,20.0,6.60
486,2019-05-25,722.3,690.95,722.3,685.63,230.0,4.54
487,2019-05-26,727.97,722.3,740.63,692.17,690.0,0.79
488,2019-05-27,753.79,727.97,761.32,704.36,610.0,3.55
489,2019-05-28,758.33,753.79,758.88,721.83,30.0,0.60
490,2019-05-29,749.72,758.33,761.51,729.57,1500.0,-1.13
491,2019-05-30,717.52,749.72,802.71,690.46,250.0,-4.30
492,2019-05-31,726.01,717.52,758.22,698.19,30.0,1.18
493,2019-06-01,725.54,726.01,737.95,721.65,20.0,-0.06
494,2019-06-02,732.78,725.54,745.1,716.99,0.0,1.00
495,2019-06-03,676.43,732.78,738.36,676.43,90.0,-7.69
496,2019-06-04,644.66,676.43,721.48,632.41,30.0,-4.70
497,2019-06-05,682.07,644.66,706.59,644.24,10.0,5.80
498,2019-06-06,731.96,682.07,731.96,681.48,80.0,7.31
499,2019-06-07,763.71,731.96,776.06,725.63,30.0,4.34
500,2019-06-08,759.39,763.71,766.88,747.07,20.0,-0.56
501,2019-06-09,722.55,759.39,768.33,721.83,10.0,-4.85
