SNo,Date,Price,Open,High,Low,Vol.,Change %
880,2020-09-12,18.71,19.24,19.64,18.0,90590.0,-2.75
881,2018-02-28,18.77,19.21,19.55,18.4,7380.0,-2.29
882,2020-07-18,18.8,18.25,19.33,18.24,90350.0,3.01
883,2020-09-18,18.85,18.91,19.14,18.66,107890.0,-0.32
884,2020-07-28,18.85,19.24,19.27,18.39,139580.0,-2.08
885,2020-07-19,18.85,18.8,19.24,18.14,142000.0,0.27
886,2020-08-18,18.89,19.53,19.53,18.35,67680.0,-3.28
887,2020-09-17,18.91,18.17,18.97,18.14,103690.0,4.07
888,2020-07-29,18.92,18.9,19.3,18.65,131020.00000000001,0.37
889,2018-03-01,19.05,18.77,19.55,17.82,5060.0,1.49
890,2018-02-07,19.07,22.39,22.73,19.0,10280.0,-14.83
891,2020-07-31,19.12,19.24,19.35,18.5,121640.0,-0.62
892,2020-08-11,19.15,20.73,20.96,17.86,152110.0,-7.62
893,2020-07-15,19.16,19.96,20.19,18.8,169900.0,-4.01
894,2018-02-27,19.21,18.48,19.21,18.08,4940.0,3.95
895,2020-09-11,19.24,20.72,20.74,17.29,182570.0,-7.14
896,2020-07-30,19.24,18.96,19.3,18.81,113620.0,1.69
897,2020-07-27,19.25,19.42,19.44,18.38,132930.0,-0.88
898,2020-07-26,19.42,17.65,19.71,17.43,218230.0,10.03
899,2020-07-11,19.42,21.58,21.68,18.2,244170.0,-10.01
900,2020-08-17,19.53,19.7,19.91,18.67,96410.0,-0.86
901,2018-02-23,19.57,19.7,19.97,18.7,5940.0,-0.66
902,2020-08-21,19.65,20.38,20.89,19.4,88070.0,-3.58
903,2020-08-15,19.65,20.04,20.21,19.18,61610.0,-1.95
904,2020-08-16,19.7,19.65,20.23,19.4,56450.0,0.25
905,2018-02-22,19.7,19.88,21.69,18.48,6550.0,-0.91
906,2020-08-12,19.8,19.15,19.9,18.82,80610.0,3.39
907,2020-07-13,19.88,20.48,21.4,19.59,282180.0,-2.93
908,2018-02-21,19.88,21.49,21.61,19.88,4510.0,-7.49
909,2018-02-12,19.89,20.44,21.02,19.74,2600.0,-2.69
910,2020-07-14,19.96,19.88,20.55,19.54,165300.0,0.40
911,2020-08-14,20.04,20.76,21.73,19.71,97710.0,-3.47
912,2020-07-04,20.15,21.82,25.0,19.2,613270.0,-7.63
913,2020-07-05,20.16,20.15,21.68,19.5,262600.0,0.04
914,2020-08-03,20.3,21.26,21.6,20.14,127590.0,-4.56
915,2018-02-05,20.33,22.43,22.43,19.0,11030.0,-9.36
916,2018-02-09,20.35,20.51,21.0,19.5,8750.0,-0.78
917,2020-08-20,20.38,20.51,21.13,20.0,57190.0,-0.63
918,2020-08-04,20.38,20.3,21.08,20.09,101910.0,0.39
919,2018-02-11,20.44,20.47,20.47,19.38,3120.0,-0.15
920,2020-12-29,20.45,21.96,22.24,20.0,100490.0,-6.88
921,2018-02-10,20.47,20.35,21.51,20.14,10510.0,0.59
922,2020-07-12,20.48,19.42,21.14,18.65,385630.0,5.46
923,2020-08-19,20.51,18.89,21.51,18.4,145770.0,8.58
924,2018-02-08,20.51,19.07,21.61,19.0,9530.0,7.55
925,2020-09-05,20.68,21.93,22.53,20.02,89620.0,-5.70
926,2020-08-22,20.7,19.65,20.81,18.95,81420.0,5.34
927,2020-09-10,20.72,21.23,22.12,20.67,96350.0,-2.40
928,2020-08-10,20.73,20.88,21.4,20.01,119230.0,-0.72
929,2018-02-13,20.74,19.89,20.75,19.57,3890.0,4.27
930,2020-08-13,20.76,19.8,20.8,19.54,88930.0,4.85
931,2020-08-09,20.88,21.05,21.42,20.25,118860.0,-0.81
932,2020-09-08,20.9,21.27,21.37,20.52,55050.0,-1.74
933,2020-08-05,21.0,20.38,21.44,20.07,75490.0,3.04
934,2021-01-12,21.05,21.64,21.9,21.0,86950.0,-2.72
935,2020-08-08,21.05,21.34,21.5,20.82,60480.0,-1.36
936,2020-09-06,21.19,20.68,21.4,20.25,67940.0,2.47
937,2020-09-09,21.23,20.9,21.48,20.51,73650.0,1.58
938,2020-10-07,21.27,21.54,21.9,20.18,140180.0,-1.07
939,2020-09-07,21.27,21.19,21.88,20.14,80380.0,0.38
940,2020-08-02,21.27,22.21,22.42,19.85,153750.0,-4.23
941,2018-02-14,21.32,20.74,21.32,19.81,4760.0,2.80
942,2021-01-21,21.33,22.35,22.73,21.0,72810.0,-4.58
943,2020-08-07,21.34,22.34,22.46,20.72,114270.0,-4.48
944,2021-01-03,21.36,21.76,21.96,20.96,98790.0,-1.86
945,2021-01-04,21.42,21.41,22.97,21.0,119440.0,0.28
946,2021-01-27,21.43,22.18,22.21,21.23,89840.0,-3.38
947,2018-02-20,21.49,22.99,23.19,21.49,4850.0,-6.52
948,2020-10-06,21.5,22.67,22.81,21.11,128360.00000000001,-5.16
949,2020-12-30,21.51,20.45,21.98,20.23,84940.0,5.18
950,2021-01-15,21.54,21.64,22.23,21.33,85430.0,-0.46
951,2020-07-10,21.58,23.05,23.5,20.89,280040.0,-6.38
952,2021-01-08,21.6,22.09,22.31,21.25,63290.0,-2.20
953,2021-01-05,21.61,21.4,22.45,21.02,106290.0,0.89
954,2021-01-14,21.64,21.68,22.3,21.41,80520.0,-0.18
955,2021-01-11,21.64,23.42,23.48,21.0,197510.0,-7.65
956,2021-01-13,21.68,21.05,21.89,21.0,63840.0,2.99
957,2021-01-02,21.76,22.25,23.17,21.36,67250.0,-2.18
958,2020-08-26,21.8,23.28,23.67,21.15,130210.00000000001,-6.36
959,2020-07-03,21.82,15.01,21.99,14.66,488940.0,45.30
960,2020-09-03,21.88,23.83,24.03,21.53,146970.0,-8.18
961,2021-01-28,21.9,21.43,22.06,21.3,119530.0,2.19
962,2021-01-06,21.92,21.61,22.6,21.52,75050.0,1.43
963,2020-09-04,21.93,21.88,22.2,20.09,119000.0,0.23
964,2020-12-28,21.96,22.27,23.1,21.9,77460.0,-1.41
965,2021-01-09,22.01,21.6,22.57,21.33,52620.0,1.87
966,2020-10-08,22.02,21.27,22.59,21.27,143560.0,3.53
967,2021-01-30,22.03,22.28,22.57,22.0,105980.0,-1.13
968,2021-01-07,22.09,21.92,22.89,21.8,133750.0,0.78
969,2020-10-03,22.12,22.25,22.47,21.78,68080.0,-0.58
970,2018-02-18,22.17,22.24,23.59,21.1,4370.0,-0.31
971,2021-01-26,22.18,22.44,22.74,21.79,51270.0,-1.16
972,2018-02-16,22.18,22.24,22.24,21.0,2020.0,-0.27
973,2020-08-01,22.21,19.12,22.75,19.01,160940.0,16.16
974,2018-02-17,22.24,22.18,22.4,21.75,3090.0,0.27
975,2018-02-15,22.24,20.93,22.49,20.92,4440.0,4.32
976,2021-01-31,22.25,22.03,22.58,22.03,140770.0,0.96
977,2021-01-01,22.25,24.36,24.98,21.88,117770.0,-8.66
978,2020-10-02,22.25,22.77,23.51,19.44,263110.0,-2.28
979,2020-12-27,22.27,23.58,23.68,22.27,104230.0,-5.54
980,2021-01-29,22.28,21.9,22.85,21.83,180310.0,1.76
981,2021-01-22,22.29,21.33,23.19,20.91,171670.0,4.52
982,2020-07-06,22.29,20.16,22.65,19.96,264850.0,10.57
983,2020-08-06,22.34,21.0,22.5,21.0,112470.0,6.38
984,2021-01-20,22.35,22.68,23.01,21.8,91110.0,-1.46
985,2018-02-06,22.39,20.33,22.5,16.0,10670.0,10.13
986,2020-12-23,22.4,24.68,25.05,21.55,229800.0,-9.24
987,2018-02-04,22.43,23.93,24.69,21.8,13090.0,-6.27
988,2021-01-25,22.44,22.72,23.02,22.4,72560.0,-1.23
989,2021-02-02,22.5,22.62,22.91,22.33,146620.0,-0.53
990,2020-08-23,22.54,20.7,22.57,20.15,144160.0,8.89
991,2021-02-01,22.62,22.25,24.0,22.05,296470.0,1.69
992,2020-10-05,22.67,23.5,23.92,21.42,132790.0,-3.53
993,2021-01-19,22.68,23.72,24.25,22.66,98880.0,-4.38
994,2021-01-24,22.72,22.72,23.15,22.46,67340.0,0.00
995,2021-01-23,22.72,22.29,23.55,22.1,106800.0,1.93
996,2020-10-01,22.77,23.45,24.28,22.15,180420.0,-2.90
997,2021-01-16,22.84,21.53,24.95,21.51,181990.0,6.05
998,2020-09-29,22.84,18.04,24.5,17.68,289820.0,26.61
999,2021-02-04,22.89,23.05,23.25,22.69,147910.0,-0.67
1000,2018-02-19,22.99,22.17,23.0,21.5,4980.0,3.70
1001,2021-02-03,23.05,22.5,23.39,22.41,131620.0,2.42
1002,2020-07-09,23.05,24.13,24.47,22.76,306140.0,-4.48
1003,2020-08-27,23.13,21.8,23.87,21.43,149280.0,6.10
1004,2020-07-07,23.15,22.29,23.68,20.71,211140.0,3.86
1005,2020-08-24,23.25,22.54,25.73,22.54,251940.0,3.15
1006,2020-08-25,23.28,23.25,24.19,22.1,126730.0,0.13
1007,2021-01-10,23.43,22.01,24.31,22.01,173120.0,6.46
1008,2020-09-30,23.45,22.84,24.73,21.9,172480.0,2.67
1009,2020-10-04,23.5,22.12,23.92,22.01,95290.0,6.24
1010,2020-12-26,23.58,24.33,24.35,23.46,41110.0,-3.08
1011,2021-01-18,23.72,24.31,24.89,23.54,126710.0,-2.51
1012,2020-12-24,23.72,22.4,24.43,21.99,117340.0,5.89
1013,2020-08-31,23.75,23.99,25.01,23.38,103700.0,-1.00
1014,2020-10-22,23.77,26.54,26.84,22.73,98890.0,-10.44
1015,2020-09-02,23.83,24.34,24.72,23.5,114190.0,-2.10
1016,2020-10-23,23.9,23.77,25.65,20.79,116890.0,0.55
1017,2018-02-03,23.93,24.7,25.19,23.53,7620.0,-3.12
1018,2020-08-30,23.99,24.82,25.0,23.25,153850.0,-3.34
1019,2018-02-01,24.04,25.35,25.69,23.46,9030.0,-5.17
1020,2021-02-07,24.05,24.25,24.59,23.72,167510.0,-0.87
1021,2020-07-08,24.13,23.15,24.83,22.72,316990.0,4.23
1022,2021-02-06,24.25,24.5,25.25,23.81,218130.0,-1.00
1023,2020-10-09,24.29,22.02,24.9,21.9,207630.0,10.31
1024,2021-01-17,24.33,22.84,26.09,22.42,271700.0,6.50
1025,2020-12-25,24.33,23.69,24.56,23.17,125820.0,2.57
1026,2020-09-01,24.34,23.75,24.86,23.5,183080.0,2.48
1027,2020-12-31,24.36,21.51,26.23,21.09,151890.0,13.25
1028,2021-02-05,24.5,22.89,25.57,22.8,314030.0,7.03
1029,2020-12-22,24.68,25.02,25.49,24.45,159340.0,-1.36
1030,2018-02-02,24.7,24.04,24.7,22.5,7970.0,2.75
1031,2020-08-29,24.82,24.95,25.73,24.42,108430.0,-0.52
1032,2018-01-30,24.9,25.22,25.6,24.21,9830.0,-1.27
1033,2020-08-28,24.95,23.13,26.0,23.13,186350.0,7.87
1034,2020-12-21,25.02,28.39,28.39,24.29,243650.0,-11.81
1035,2018-01-31,25.35,24.9,25.54,23.98,8280.0,1.81
1036,2020-10-24,25.73,23.9,26.7,22.32,135970.0,7.66
1037,2020-10-21,26.54,31.18,31.86,26.54,84490.0,-14.85
1038,2020-10-10,26.83,24.29,27.41,24.15,332050.0,10.46
1039,2020-11-16,27.48,27.73,27.98,27.24,114190.0,-0.90
1040,2021-02-08,27.67,24.05,28.61,23.83,373340.0,15.10
1041,2020-11-15,27.73,29.27,29.3,27.51,107920.0,-5.26
1042,2020-12-19,28.19,28.45,28.86,28.1,91770.0,-0.93
1043,2020-12-20,28.37,28.19,28.46,27.97,61430.0,0.64
1044,2020-12-18,28.45,28.57,28.83,28.41,58630.0,-0.41
1045,2020-12-17,28.57,28.62,29.5,28.45,139390.0,-0.17
1046,2020-12-16,28.62,29.19,29.52,28.09,111100.0,-1.92
1047,2020-11-03,28.81,29.65,29.66,27.94,136960.0,-2.83
1048,2020-11-18,28.82,29.14,29.77,27.93,138230.0,-1.10
1049,2020-11-19,28.83,28.82,29.32,28.47,76940.0,0.03
1050,2020-11-04,28.88,28.81,29.48,28.19,98780.0,0.24
1051,2020-11-22,28.99,29.95,30.18,28.78,138190.0,-3.24
1052,2020-11-20,29.02,28.83,29.95,28.72,110640.0,0.66
1053,2020-12-04,29.05,30.43,30.5,29.0,90590.0,-4.54
1054,2020-11-17,29.14,27.46,29.96,26.82,230790.0,6.04
1055,2020-11-13,29.16,29.46,29.97,29.12,105440.0,-1.02
1056,2020-12-15,29.18,29.43,29.78,29.12,60970.0,-0.85
1057,2020-11-23,29.18,28.99,29.45,28.77,80500.0,0.66
1058,2020-10-30,29.22,32.66,32.66,28.64,228530.0,-10.53
1059,2020-11-14,29.27,29.17,29.46,28.5,95670.0,0.38
1060,2020-12-06,29.29,29.82,30.05,29.02,46460.0,-1.78
1061,2020-11-05,29.38,28.87,30.22,28.42,113780.0,1.73
1062,2020-12-14,29.43,30.05,30.2,29.11,54590.0,-2.06
1063,2020-11-12,29.46,30.03,30.38,28.7,91530.0,-1.90
1064,2020-11-02,29.65,31.69,31.93,29.36,137190.0,-6.53
1065,2020-11-24,29.73,29.18,30.78,29.04,152530.0,1.88
1066,2020-12-05,29.82,29.05,30.17,28.9,50840.0,2.65
1067,2020-11-26,29.85,31.01,32.0,28.9,203190.0,-3.74
1068,2020-11-28,29.91,29.91,30.33,29.7,62830.0,0.00
1069,2020-11-27,29.91,29.85,30.48,29.32,89470.0,0.20
1070,2020-12-08,29.95,30.45,30.9,29.76,106210.0,-1.64
1071,2020-11-21,29.96,29.02,30.97,28.81,131520.0,3.24
1072,2020-11-07,29.96,31.74,33.23,29.51,208680.0,-5.61
1073,2020-11-29,29.97,29.91,30.19,29.75,54440.0,0.20
1074,2020-11-11,30.03,30.34,30.95,29.8,111310.0,-1.02
1075,2020-12-13,30.05,30.09,30.45,30.02,67870.0,-0.13
1076,2020-12-12,30.09,30.23,30.37,30.0,56650.0,-0.45
1077,2020-12-11,30.23,30.56,30.71,30.01,121140.0,-1.09
1078,2020-12-01,30.33,30.39,32.0,29.86,149610.0,-0.10
1079,2020-11-10,30.34,31.67,31.67,29.89,249260.0,-4.20
1080,2020-11-30,30.36,29.97,30.85,29.97,102510.0,1.30
1081,2020-12-03,30.43,30.58,30.84,30.3,88040.0,-0.49
1082,2020-12-07,30.45,29.3,32.3,29.26,157630.0,3.96
1083,2020-12-09,30.47,29.95,31.33,29.7,154110.0,1.74
1084,2020-12-10,30.56,30.48,32.27,30.47,157680.0,0.30
1085,2020-12-02,30.58,30.33,31.3,30.12,83980.0,0.82
1086,2020-11-08,30.76,29.96,31.19,29.74,76610.0,2.67
1087,2020-11-25,31.01,29.73,35.15,29.55,267830.0,4.31
1088,2020-10-20,31.17,33.83,33.94,30.15,65310.0,-7.86
1089,2020-10-31,31.3,29.22,32.09,28.32,151800.0,7.12
1090,2020-11-09,31.67,30.76,32.4,30.37,182660.0,2.96
1091,2020-11-01,31.72,31.3,31.87,30.64,88630.0,1.34
1092,2020-11-06,31.74,29.38,33.0,29.2,192980.0,8.03
1093,2020-10-18,32.44,42.31,42.31,31.77,114400.0,-23.51
1094,2020-10-29,32.66,33.61,34.19,31.92,158810.0,-2.83
1095,2020-10-28,33.61,35.24,36.39,32.64,111410.0,-4.63
1096,2020-10-19,33.83,32.44,34.92,30.0,152930.0,4.28
1097,2020-10-26,33.85,38.6,40.1,32.0,204340.0,-12.31
1098,2021-02-25,34.95,36.6,37.47,34.8,166540.0,-4.48
1099,2021-02-26,35.11,34.95,36.46,33.33,239990.0,0.46
1100,2020-10-27,35.24,33.85,37.76,32.81,101130.0,4.11
1101,2021-02-23,35.56,39.44,39.52,31.72,521390.0,-9.84
1102,2021-02-28,35.92,37.91,38.35,34.86,163730.0,-5.25
1103,2021-02-24,36.59,35.56,38.19,34.3,314350.0,2.90
1104,2021-02-27,37.91,35.13,38.73,35.1,203670.0,7.97
1105,2021-03-02,38.23,38.55,38.92,37.24,186050.0,-0.83
1106,2021-03-01,38.55,35.92,39.31,35.71,236010.0,7.32
1107,2020-10-25,38.6,25.73,39.6,25.28,306710.0,50.02
1108,2021-02-22,39.44,44.64,44.83,32.73,450720.0,-11.65
1109,2021-02-10,39.92,44.24,45.6,35.05,1020000.0,-9.77
1110,2021-02-11,40.31,39.92,42.68,36.93,479410.0,1.00
1111,2021-03-06,40.39,40.47,40.9,39.01,122540.0,-0.20
1112,2021-03-05,40.47,40.77,40.8,38.4,187810.0,-0.74
1113,2021-03-04,40.77,42.03,43.21,39.95,243310.0,-3.16
1114,2021-07-20,41.26,44.68,45.12,41.0,1760000.0,-7.65
1115,2021-03-07,41.38,40.39,41.75,40.31,110700.0,2.45
1116,2021-02-13,41.51,42.65,44.54,39.92,441170.0,-2.63
1117,2021-03-08,41.53,41.38,41.9,40.58,120400.0,0.36
1118,2021-02-16,41.88,42.97,45.83,40.27,358180.0,-2.53
1119,2021-03-09,41.93,41.53,42.5,41.18,125630.0,0.96
1120,2021-03-03,42.1,38.23,44.74,38.01,361960.0,10.12
1121,2021-03-11,42.19,42.43,43.11,41.65,135070.0,-0.57
1122,2020-10-17,42.41,44.43,50.64,40.3,163140.0,-4.55
1123,2021-03-10,42.43,41.93,44.16,41.1,142340.0,1.19
1124,2021-02-12,42.63,40.31,44.72,39.24,457210.0,5.73
1125,2021-02-15,42.97,47.1,50.42,39.42,804580.0,-8.78
1126,2021-02-20,43.09,43.17,49.03,42.26,476230.0,-0.19
1127,2021-02-19,43.17,43.37,43.65,41.34,245680.0,-0.46
1128,2021-02-17,43.18,41.88,44.6,40.37,213210.0,3.10
1129,2021-02-18,43.37,43.19,44.34,42.46,170630.0,0.44
1130,2021-03-12,44.02,42.22,45.0,42.0,211950.0,4.34
1131,2021-02-09,44.24,27.66,51.23,27.14,1340000.0,59.84
1132,2020-10-16,44.43,62.39,73.15,40.11,934610.0,-28.79
1133,2021-02-21,44.64,43.03,45.83,42.54,201460.0,3.60
1134,2021-07-19,44.68,46.83,47.09,44.41,1040000.0,-4.63
1135,2021-07-22,45.6,46.22,46.97,44.61,1250000.0,-1.34
1136,2021-07-17,45.6,45.81,46.13,45.15,941120.0,-0.55
1137,2021-07-16,45.85,47.27,48.35,45.81,1060000.0,-3.01
1138,2021-07-21,46.22,41.26,47.7,40.1,2360000.0,12.02
1139,2021-06-21,46.36,63.17,63.64,45.19,5350000.0,-26.61
1140,2021-07-18,46.85,45.6,47.36,45.56,1110000.0,2.74
1141,2021-02-14,47.1,41.51,52.09,41.2,723920.0,13.48
1142,2021-07-24,47.23,47.33,47.64,46.42,1700000.0,-0.21
1143,2021-07-15,47.27,49.69,50.34,46.31,1370000.0,-4.86
1144,2021-07-23,47.33,45.6,47.48,44.93,1380000.0,3.79
1145,2021-07-26,49.01,49.01,52.89,48.8,4500000.0,0.00
1146,2021-07-25,49.01,49.16,49.96,47.18,2069999.9999999998,3.77
1147,2021-06-22,49.3,46.36,52.05,42.88,6100000.0,6.34
1148,2021-07-29,49.37,49.57,49.77,48.51,1070000.0,-0.40
1149,2021-03-13,49.43,44.02,51.99,43.51,362130.0,12.29
1150,2021-07-27,49.56,49.01,49.9,47.37,1930000.0,1.12
1151,2021-07-28,49.57,49.56,50.93,48.47,2280000.0,0.02
1152,2021-07-14,49.69,50.96,51.2,48.19,1310000.0,-2.50
1153,2021-07-13,50.96,52.53,53.04,50.39,1110000.0,-2.99
1154,2021-07-30,51.32,49.37,51.36,48.65,1560000.0,3.95
1155,2021-07-31,52.11,51.32,52.74,50.35,1920000.0,1.55
1156,2021-06-25,52.12,57.08,57.84,50.44,3260000.0,-8.69
1157,2021-07-12,52.53,55.09,55.47,52.2,847390.0,-4.64
1158,2021-06-26,52.98,52.12,53.27,50.04,2290000.0,1.64
1159,2021-03-15,53.26,53.82,56.22,52.11,323410.0,-1.37
1160,2021-07-08,53.88,56.39,56.48,53.11,1420000.0,-4.45
1161,2021-08-01,53.94,52.0,58.04,51.6,5140000.0,3.50
1162,2021-03-14,54.0,49.43,57.11,49.4,507220.0,9.25
1163,2021-08-03,54.23,54.42,55.05,52.79,1680000.0,-0.46
1164,2021-07-10,54.24,55.22,56.02,53.58,743980.0,-1.78
1165,2021-08-02,54.48,53.94,55.98,53.16,1980000.0,1.00
1166,2021-07-11,55.09,54.24,55.76,53.98,538760.0,1.57
1167,2021-07-09,55.22,53.88,55.54,52.88,944370.0,2.49
1168,2021-07-05,56.06,58.73,58.73,54.96,1440000.0,-4.55
1169,2021-06-27,56.17,52.98,56.44,52.74,2150000.0,6.02
1170,2021-07-07,56.39,57.02,58.02,56.34,940720.0,-1.11
1171,2021-06-28,56.41,56.17,57.69,54.98,2480000.0,0.43
1172,2021-08-04,56.49,54.3,57.31,54.0,2340000.0,4.17
1173,2021-07-01,56.7,60.32,60.42,55.29,2170000.0,-5.99
1174,2021-07-06,57.02,56.06,58.3,56.01,1280000.0,1.72
1175,2021-06-24,57.08,58.82,59.16,54.39,2970000.0,-2.95
1176,2021-07-02,57.2,56.7,57.37,54.96,1410000.0,0.88
1177,2021-08-05,57.86,56.49,58.2,55.04,2100000.0,2.43
1178,2021-07-04,58.73,58.86,60.07,58.6,1100000.0,-0.21
1179,2021-06-23,58.82,49.31,58.87,47.51,4260000.0,19.31
1180,2021-07-03,58.86,57.2,59.9,56.7,1310000.0,2.90
1181,2021-06-30,60.31,64.29,65.33,56.59,3830000.0,-6.18
1182,2020-10-15,62.39,88.0,213.97,52.8,331840.0,132.54
1183,2021-06-20,63.17,64.73,64.94,60.02,2370000.0,-2.42
1184,2021-03-16,63.87,53.26,63.87,50.93,341280.0,19.92
1185,2021-08-06,64.07,57.86,64.92,57.2,3390000.0,10.73
1186,2021-06-29,64.29,56.41,66.1,56.23,3640000.0,13.97
1187,2021-08-08,64.5,69.27,69.38,63.44,2860000.0,-6.88
1188,2021-06-19,64.73,65.59,66.82,64.37,1180000.0,-1.30
1189,2021-05-23,64.95,72.07,74.66,55.44,5140000.0,-9.87
1190,2021-05-19,65.38,100.14,101.56,55.17,7090000.0,-34.71
1191,2021-06-18,65.59,68.86,68.93,63.63,1530000.0,-4.75
1192,2021-08-10,66.69,67.66,69.62,65.04,2660000.0,-1.43
1193,2021-05-28,66.76,71.33,71.74,65.01,2800000.0,-6.41
1194,2021-08-18,67.46,69.42,70.08,66.12,2720000.0,-2.83
1195,2021-08-09,67.66,64.5,68.16,61.55,2940000.0,4.89
1196,2021-05-29,68.19,66.75,69.75,64.98,2180000.0,2.15
1197,2021-08-12,68.32,71.91,75.06,66.17,4210000.0,-4.98
1198,2021-05-30,68.35,68.19,69.25,65.31,2000000.0,0.24
1199,2021-06-17,68.86,69.64,72.03,67.07,1280000.0,-1.12
1200,2021-06-01,69.2,72.58,72.96,68.06,1840000.0,-4.68
1201,2021-08-07,69.27,64.18,70.73,63.77,4880000.0,8.12
1202,2021-08-17,69.43,73.3,74.63,69.19,3050000.0,-5.29
1203,2021-06-12,69.59,70.78,71.28,66.25,2040000.0,-1.64
1204,2021-06-16,69.64,72.61,72.61,68.67,1520000.0,-4.10
1205,2021-06-02,70.04,69.2,71.91,68.2,1510000.0,1.21
1206,2021-08-19,70.5,67.46,70.54,66.34,1750000.0,4.50
1207,2021-06-11,70.75,73.26,74.05,69.8,1720000.0,-3.43
1208,2021-05-27,71.33,74.58,74.58,69.02,2230000.0,-4.37
1209,2021-08-11,71.91,66.69,74.01,66.66,3900000.0,7.82
1210,2021-05-25,71.96,74.68,79.65,65.99,3930000.0,-3.65
1211,2021-05-22,72.07,76.7,77.25,66.99,3920000.0,-6.00
1212,2021-08-14,72.39,74.48,74.99,70.23,3050000.0,-2.81
1213,2021-05-31,72.6,68.35,72.83,66.33,2320000.0,6.21
1214,2021-06-15,72.62,74.89,75.83,71.85,1620000.0,-3.07
1215,2021-08-15,73.06,72.39,74.45,70.17,2700000.0,0.92
1216,2021-08-20,73.08,70.49,73.57,69.74,1890000.0,3.66
1217,2021-06-13,73.13,69.59,73.68,68.65,1410000.0,5.10
1218,2021-06-10,73.26,77.77,78.92,71.81,2570000.0,-5.80
1219,2021-08-16,73.3,73.06,75.6,72.49,3410000.0,0.34
1220,2021-08-13,74.48,68.32,74.77,68.32,2410000.0,9.02
1221,2021-05-26,74.58,71.96,74.8,70.28,2840000.0,3.65
1222,2021-05-24,74.68,64.89,75.11,62.33,4950000.0,14.98
1223,2021-06-14,74.92,73.13,77.24,71.94,1840000.0,2.44
1224,2021-06-08,76.02,82.1,83.74,70.7,5330000.0,-7.40
1225,2021-03-22,76.42,80.64,81.41,75.31,180520.0,-5.23
1226,2021-05-21,76.67,88.64,94.56,68.09,5450000.0,-13.62
1227,2021-08-22,77.12,78.45,79.0,75.07,3070000.0,-1.69
1228,2021-06-09,77.77,76.02,78.34,71.04,3550000.0,2.29
1229,2021-08-24,78.36,79.88,80.29,77.77,2550000.0,-1.90
1230,2021-08-21,78.44,73.06,79.24,71.6,3250000.0,7.34
1231,2021-03-18,79.5,88.84,89.59,74.25,681920.0,-10.51
1232,2021-08-23,79.88,77.12,82.1,76.8,3510000.0,3.57
1233,2021-03-21,80.64,82.12,83.28,80.33,140190.0,-1.80
1234,2021-06-07,82.1,87.01,92.01,80.22,3200000.0,-5.64
1235,2021-03-20,82.12,82.97,85.9,81.5,176100.0,-1.02
1236,2021-03-23,82.67,76.42,85.32,73.68,285890.0,8.18
1237,2021-03-19,82.97,79.5,85.83,75.81,323920.0,4.36
1238,2021-03-24,86.14,82.49,94.79,79.78,393930.0,4.20
1239,2021-06-06,87.01,88.13,89.01,86.02,1580000.0,-1.28
1240,2021-06-04,87.78,89.43,97.61,84.97,7420000.0,-1.84
1241,2021-06-05,88.13,87.78,92.77,85.98,3270000.0,0.40
1242,2021-05-20,88.75,65.38,94.75,61.6,6820000.0,35.75
1243,2021-03-17,88.84,63.87,96.61,62.59,805930.0,39.10
1244,2021-06-03,89.43,70.09,93.9,69.51,6000000.0,27.69
1245,2021-03-25,90.94,85.89,95.73,85.02,362370.0,5.57
1246,2021-05-17,99.41,107.65,107.75,93.95,2520000.0,-7.65
1247,2021-05-18,100.14,99.41,105.84,96.89,2150000.0,0.73
1248,2021-05-16,107.65,110.28,116.03,100.44,2060000.0,-2.38
1249,2021-05-15,110.28,120.61,122.77,110.02,1840000.0,-8.56
1250,2021-05-13,117.78,124.75,126.28,91.65,5380000.0,-5.59
1251,2021-05-14,120.61,117.78,124.79,114.18,2260000.0,2.40
1252,2021-03-26,124.29,90.94,130.88,90.94,590810.0,36.67
1253,2021-05-12,124.75,143.19,145.55,124.64,1630000.0,-12.95
1254,2021-03-28,125.3,132.51,133.58,120.95,328420.0,-5.40
1255,2021-03-29,127.33,125.3,130.16,123.91,221500.0,1.62
1256,2021-03-27,132.45,124.29,139.36,120.0,623610.0,6.57
1257,2021-04-24,133.71,138.61,139.24,131.33,1240000.0,-3.55
1258,2021-04-25,133.9,133.71,136.77,131.69,654200.0,0.14
1259,2021-05-10,135.62,146.44,149.25,130.33,1390000.0,-7.39
1260,2021-04-23,138.63,145.96,147.83,130.11,2370000.0,-4.88
1261,2021-05-11,143.31,135.62,143.31,134.39,1320000.0,5.67
1262,2021-05-04,144.68,160.21,160.31,143.03,1790000.0,-9.69
1263,2021-04-22,145.74,147.79,157.75,144.62,1740000.0,-1.39
1264,2021-05-09,146.44,148.01,149.58,141.23,1030000.0,-1.05
1265,2021-04-21,147.79,153.93,158.47,147.48,171310.0,-3.99
1266,2021-05-08,147.99,150.32,153.96,146.24,892440.0,-1.55
1267,2021-04-29,149.81,150.95,152.09,147.69,906350.0,-0.76
1268,2021-03-30,149.87,127.33,152.95,124.85,406830.0,17.70
1269,2021-05-07,150.32,153.62,154.84,147.72,1070000.0,-2.15
1270,2021-04-28,150.95,152.28,155.78,146.9,1050000.0,-0.87
1271,2021-05-05,152.19,144.68,154.67,144.09,1270000.0,5.19
1272,2021-04-27,152.28,154.2,155.0,148.62,1140000.0,-1.25
