SNo,Date,Price,Open,High,Low,Vol.,Change %
730,2020-11-17,166.63,157.59,170.32,157.59,600680.0,5.74
731,2020-11-18,161.66,166.66,171.13,154.35,672530.0,-2.98
732,2020-11-19,161.19,161.66,167.05,157.0,591980.0,-0.29
733,2020-11-20,166.37,161.45,168.72,161.01,784210.0,3.22
734,2020-11-21,194.5,166.3,197.42,166.3,1480000.0,16.90
735,2020-11-22,178.37,194.44,197.28,170.85,1320000.0,-8.29
736,2020-11-23,197.07,178.35,198.21,175.16,1360000.0,10.48
737,2020-11-24,209.34,197.03,219.13,193.68,1770000.0,6.22
738,2020-11-25,191.59,209.39,213.23,185.28,1190000.0,-8.48
739,2020-11-26,165.89,191.43,194.63,150.7,1770000.0,-13.41
740,2020-11-27,162.1,165.85,169.47,155.68,1010000.0,-2.29
741,2020-11-28,166.52,162.11,172.34,159.08,792620.0,2.73
742,2020-11-29,168.09,166.54,170.58,163.36,704050.0,0.94
743,2020-11-30,182.99,168.16,185.42,168.16,1000000.0,8.87
744,2020-12-01,169.13,182.99,184.62,168.0,1060000.0,-7.57
745,2020-12-02,171.3,169.13,172.56,165.33,698040.0,1.28
746,2020-12-03,170.83,171.32,174.41,167.78,624890.0,-0.27
747,2020-12-04,177.22,170.79,197.12,167.84,1730000.0,3.74
748,2020-12-05,182.2,177.23,184.82,172.69,826560.0,2.81
749,2020-12-06,178.58,182.18,183.46,173.47,627530.0,-1.99
750,2020-12-07,179.59,178.85,187.88,175.56,841190.0,0.57
751,2020-12-08,173.36,179.66,181.73,169.47,775590.0,-3.47
752,2020-12-09,170.56,173.22,174.08,160.7,755400.0,-1.61
753,2020-12-10,166.49,170.51,171.27,164.03,582000.0,-2.38
754,2020-12-11,161.29,166.5,167.3,159.31,651530.0,-3.12
755,2020-12-12,164.83,161.29,166.53,160.94,513289.99999999994,2.19
756,2020-12-13,168.95,164.9,172.23,164.37,529410.0,2.50
757,2020-12-14,166.84,168.99,169.66,164.03,506400.0,-1.25
758,2020-12-15,168.93,166.9,173.09,164.33,627810.0,1.25
759,2020-12-16,180.1,168.92,180.77,166.83,815660.0,6.61
760,2020-12-17,179.19,180.0,191.75,176.29,1020000.0,-0.50
761,2020-12-18,178.72,179.11,183.48,173.26,689700.0,-0.26
762,2020-12-19,176.78,178.75,180.26,174.98,639830.0,-1.09
763,2020-12-20,183.08,176.79,194.38,173.07,1050000.0,3.56
764,2020-12-21,171.24,183.18,192.95,170.63,1060000.0,-6.47
765,2020-12-22,171.66,171.31,173.61,164.65,715110.0,0.25
766,2020-12-23,154.34,171.56,172.7,149.95,938740.0,-10.09
767,2020-12-24,162.09,154.22,162.46,151.36,851620.0,5.02
768,2020-12-25,165.68,162.02,168.94,159.6,861110.0,2.21
769,2020-12-26,165.0,165.63,167.55,161.17,765720.0,-0.41
770,2020-12-27,167.06,164.95,176.1,158.96,1060000.0,1.24
771,2020-12-28,168.24,167.14,173.89,165.94,705760.0,0.71
772,2020-12-29,164.32,168.18,169.38,155.23,767920.0,-2.33
773,2020-12-30,167.03,164.51,169.97,161.55,625680.0,1.65
774,2020-12-31,163.14,167.08,167.08,158.73,468470.0,-2.33
775,2021-01-01,162.61,163.13,165.74,161.25,375720.0,-0.32
776,2021-01-02,163.08,162.65,166.52,158.93,573780.0,0.28
777,2021-01-03,171.63,163.09,174.07,162.32,969430.0,5.24
778,2021-01-04,167.72,171.64,185.62,160.95,1300000.0,-2.28
779,2021-01-05,168.06,167.64,171.58,162.18,897210.0,0.20
780,2021-01-06,179.67,168.06,184.92,166.41,1280000.0,6.91
781,2021-01-07,175.83,179.68,188.51,170.38,1450000.0,-2.14
782,2021-01-08,180.16,175.73,185.01,165.56,1210000.0,2.46
783,2021-01-09,284.45,180.29,326.62,174.99,4290000.0,57.89
784,2021-01-10,251.9,285.18,299.2,230.26,3710000.0,-11.44
785,2021-01-11,189.98,251.84,251.84,162.32,3730000.0,-24.58
786,2021-01-12,188.75,189.99,204.85,180.5,1530000.0,-0.65
787,2021-01-13,213.22,188.75,221.55,187.63,2020000.0,12.97
788,2021-01-14,221.77,213.14,235.22,203.7,1600000.0,4.01
789,2021-01-15,208.66,221.58,222.7,188.7,1320000.0,-5.91
790,2021-01-16,206.05,208.68,216.0,200.52,940390.0,-1.25
791,2021-01-17,199.59,206.05,207.49,194.15,816660.0,-3.14
792,2021-01-18,206.24,199.54,209.23,196.61,900910.0,3.33
793,2021-01-19,203.81,206.47,215.4,203.81,921330.0,-1.18
794,2021-01-20,199.96,203.74,206.16,185.09,1120000.0,-1.89
795,2021-01-21,178.26,200.06,201.11,175.49,1240000.0,-10.85
796,2021-01-22,177.83,178.26,181.81,169.83,1070000.0,-0.24
797,2021-01-23,174.4,177.81,177.82,170.35,1090000.0,-1.93
798,2021-01-24,173.97,174.4,176.93,170.81,583870.0,-0.25
799,2021-01-25,181.26,174.02,185.13,173.11,1000000.0,4.19
800,2021-01-26,173.79,181.23,181.23,171.44,702390.0,-4.12
801,2021-01-27,161.59,173.76,174.04,158.04,902920.0,-7.02
802,2021-01-28,170.53,161.54,173.69,160.92,712660.0,5.53
