SNo,Date,Price,Open,High,Low,Vol.,Change %
164,2021-04-18,31.7062,34.7959,34.7959,28.2315,6690000.0,-8.92
165,2021-04-19,31.4223,31.6225,32.5459,29.7389,3940000.0,-0.90
166,2021-04-20,31.9898,31.4738,31.9898,29.4971,3660000.0,1.81
167,2021-04-21,33.4146,32.0011,35.3117,31.6882,6860000.0,4.45
168,2021-04-22,33.9543,33.7294,38.2183,33.7294,11200000.0,1.62
169,2021-04-23,32.9372,33.728,33.728,31.4418,9040000.0,-3.00
170,2021-04-24,30.1715,32.9186,32.9186,30.1293,3100000.0,-8.40
171,2021-04-25,33.896,30.2007,34.603,30.2007,4650000.0,12.34
172,2021-04-26,38.19,34.371,38.19,34.371,5290000.0,12.67
173,2021-04-27,39.608,38.177,40.046,37.969,5390000.0,3.71
174,2021-04-28,42.837,39.688,42.837,39.386,7120000.0,8.15
175,2021-04-29,41.05,42.876,42.947,40.429,4430000.0,-4.17
176,2021-04-30,40.659,41.038,41.038,40.011,4310000.0,-0.95
177,2021-05-01,40.3,40.587,40.894,39.613,3160000.0,-0.88
178,2021-05-02,42.324,40.317,42.753,39.397,4150000.0000000005,5.02
179,2021-05-03,42.265,42.576,44.629,41.894,4840000.0,-0.14
180,2021-05-04,42.662,42.309,43.111,40.246,7060000.0,0.94
181,2021-05-05,42.441,43.394,44.061,41.869,6730000.0,-0.52
182,2021-05-06,40.224,42.437,42.437,40.224,4990000.0,-5.22
183,2021-05-07,39.753,40.363,40.655,38.536,4059999.9999999995,-1.17
184,2021-05-08,40.419,39.621,40.949,39.573,2970000.0,1.68
185,2021-05-09,39.41,40.498,40.498,38.725,2580000.0,-2.50
186,2021-05-10,36.378,39.483,40.818,35.539,4240000.0,-7.69
187,2021-05-11,38.523,36.297,38.523,35.65,2720000.0,5.90
188,2021-05-12,35.9,38.5,43.678,35.9,8220000.000000001,-6.81
189,2021-05-13,37.301,37.018,39.858,36.558,5550000.0,3.90
190,2021-05-14,40.407,37.357,40.444,37.357,2690000.0,8.33
191,2021-05-15,36.591,40.395,41.843,36.591,3450000.0,-9.44
192,2021-05-16,36.582,36.583,39.099,34.709,2890000.0,-0.02
193,2021-05-17,33.298,36.536,36.536,32.422,3940000.0,-8.98
194,2021-05-18,35.037,33.232,36.237,33.232,3740000.0,5.22
195,2021-05-19,23.194,35.053,35.053,20.986,13260000.0,-33.80
196,2021-05-20,26.306,23.4,27.962,21.912,7410000.0,13.42
