SNo,Date,Price,Open,High,Low,Vol.,Change %
806,2018-10-11,7.7998,10.85,10.9018,4.675,9050000.0,-28.17
807,2018-10-12,9.2816,7.7272,9.7411,6.4841,6940000.0,19.00
808,2018-10-13,9.5467,9.2826,9.9554,9.0152,6190000.0,2.86
809,2018-10-14,9.5301,9.5807,9.7807,9.2332,5970000.0,-0.17
810,2018-10-15,9.8739,9.5303,10.2238,9.247,9290000.0,3.61
811,2018-10-16,9.7663,9.8732,10.2704,9.4822,5990000.0,-1.09
812,2018-10-17,10.0234,9.7847,10.0623,9.4394,6400000.0,2.63
813,2018-10-18,9.9499,10.0178,10.2323,9.223,6250000.0,-0.73
814,2018-10-19,9.8425,9.9497,10.0727,9.2252,5810000.0,-1.08
815,2018-10-20,9.3729,9.878,10.0915,9.1685,5760000.0,-4.77
816,2018-10-21,9.4484,9.4167,10.0553,9.1667,5790000.0,0.81
817,2018-10-22,10.0777,9.4481,10.3071,9.4441,2460000.0,6.66
818,2018-10-23,9.9378,10.0796,10.2447,9.2801,6480000.0,-1.39
819,2018-10-24,9.7775,9.9378,10.1233,9.2902,6150000.0,-1.61
820,2018-10-25,10.0302,9.7775,10.6755,9.1991,5860000.0,2.59
821,2018-10-26,9.7049,10.0302,10.2173,9.171,6030000.0,-3.24
822,2018-10-27,10.1449,9.696,10.2342,9.3942,5690000.0,4.53
823,2018-10-28,9.6041,10.1448,10.2229,9.1489,4450000.0,-5.33
824,2018-10-29,8.957,9.6041,10.0263,8.7452,6990000.0,-6.74
825,2018-10-30,8.9949,8.9862,9.3075,8.685,6030000.0,0.42
826,2018-10-31,9.0447,9.0117,9.1801,8.7405,6230000.0,0.55
827,2018-11-01,9.0725,9.0447,9.1089,8.5644,5770000.0,0.31
828,2018-11-02,9.1898,9.0725,9.2216,8.5985,5980000.0,1.29
829,2018-11-03,9.1152,9.1809,9.1901,8.5923,5970000.0,-0.81
830,2018-11-04,9.5229,9.1155,10.2377,8.598,6430000.0,4.47
831,2018-11-05,9.1731,9.5233,9.841,9.1539,6210000.0,-3.67
832,2018-11-06,10.0163,9.1718,10.4548,9.1643,6880000.0,9.19
833,2018-11-07,9.7109,10.0163,10.4114,9.2536,6620000.0,-3.05
834,2018-11-08,9.4752,9.7114,9.7708,9.1828,6200000.0,-2.43
835,2018-11-09,9.8871,9.4752,10.4447,9.1623,6030000.0,4.35
836,2018-11-10,9.4919,9.7434,10.4323,9.1521,5670000.0,-4.00
837,2018-11-11,8.6405,9.4829,9.5283,8.5755,6130000.0,-8.97
838,2018-11-12,8.6304,8.6398,9.7191,8.6089,5980000.0,-0.12
839,2018-11-13,9.1943,8.6546,9.4795,8.593,6000000.0,6.53
840,2018-11-14,8.1422,9.1783,9.6391,2.5894,12790000.0,-11.44
841,2018-11-15,7.8577,8.1502,8.1602,4.5578,10450000.0,-3.50
842,2018-11-16,7.5276,7.8586,7.9427,2.7055,6810000.0,-4.20
843,2018-11-17,7.4454,7.5281,7.6777,2.7477,6490000.0,-1.09
844,2018-11-18,7.5096,7.4461,7.6989,3.0058,6620000.0,0.86
845,2018-11-19,5.8602,7.5021,9.3244,4.3975,11060000.0,-21.96
846,2018-11-20,5.6302,5.7633,7.3965,4.4516,13500000.0,-3.92
847,2018-11-21,5.8196,5.3821,5.9739,5.2346,4200000.0,3.36
848,2018-11-22,5.2894,5.8194,5.8731,5.1009,2290000.0,-9.11
849,2018-11-23,5.2538,5.2882,5.4366,4.9881,3860000.0,-0.67
850,2018-11-24,4.8287,5.2554,5.4075,4.4485,4350000.0,-8.09
851,2018-11-25,4.8341,4.828,5.0205,4.2482,6360000.0,0.11
852,2018-11-26,4.3683,4.8376,5.0194,4.1921,5750000.0,-9.64
853,2018-11-27,4.575,4.3764,4.8113,4.1626,4440000.0,4.73
854,2018-11-28,4.9987,4.575,5.1243,4.4859,4710000.0,9.26
855,2018-11-29,4.9292,5.002,5.2145,4.7873,3460000.0,-1.39
856,2018-11-30,4.626,4.9307,5.2739,4.3738,3830000.0,-6.15
857,2018-12-01,4.8469,4.6244,5.1435,4.3238,4179999.9999999995,4.78
858,2018-12-02,5.1917,4.8451,5.3519,4.8164,4610000.0,7.11
859,2018-12-03,4.525,5.1915,28.5496,-6.503,4910000.0,-12.84
860,2018-12-04,4.413,4.525,4.7817,4.3391,4250000.0,-2.48
861,2018-12-05,4.024,4.414,4.4868,3.9968,4820000.0,-8.82
862,2018-12-06,3.5089,4.0237,4.2177,3.3941,5710000.0,-12.80
863,2018-12-07,3.8367,3.517,3.9879,3.2615,9400000.0,9.34
864,2018-12-08,3.6996,3.837,4.013,3.4282,8960000.0,-3.57
865,2018-12-09,3.9226,3.6998,4.3167,3.5491,6920000.0,6.03
866,2018-12-10,3.8503,3.9226,4.1979,3.4663,6080000.0,-1.84
867,2018-12-11,3.7294,3.8514,4.2028,3.5088,6060000.0,-3.14
868,2018-12-12,3.8669,3.6894,4.0716,3.4647,4860000.0,3.69
869,2018-12-13,3.856,3.8673,4.1794,3.731,10990000.0,-0.28
870,2018-12-14,3.7058,3.8561,3.8578,3.1672,13880000.0,-3.89
871,2018-12-15,3.5972,3.706,3.7388,3.1769,11290000.0,-2.93
872,2018-12-16,3.5951,3.5972,3.7772,3.116,14320000.0,-0.06
873,2018-12-17,3.9622,3.5951,4.3382,3.593,12380000.0,10.21
874,2018-12-18,4.1532,3.9621,4.4077,3.3622,10520000.0,4.82
875,2018-12-19,4.3227,4.1532,4.7302,4.0249,10370000.0,4.08
876,2018-12-20,4.7181,4.3222,4.8532,4.1203,8230000.0,9.15
877,2018-12-21,4.4862,4.7181,4.833,4.2932,5750000.0,-4.92
878,2018-12-22,4.6123,4.4866,4.78,4.2391,6810000.0,2.81
879,2018-12-23,4.8475,4.6123,4.9392,4.4039,7480000.0,5.10
880,2018-12-24,5.0695,4.8472,6.5374,4.5235,8840000.0,4.58
881,2018-12-25,4.6636,5.0698,5.071,4.2989,7250000.0,-8.01
882,2018-12-26,5.4089,4.6639,6.3657,4.306,10440000.0,15.98
